keywords,sentence,article_no,source,title or content
陆家嘴,　　海银金控董事局主席韩宏伟先生在致辞中表示，目前五牛基金的不动产投资重点关注优质资产并购、存量地产主动管理等业务，仅在2016年就完成了对上海小陆家嘴的写字楼、大虹桥区域的双地铁上盖写字楼等上海核心物业的投资，成功收购了中融碧玉蓝天、中融恒瑞、莘庄商务园高品质写字楼等项目,156,媒体新闻,c,1
陆家嘴,　　经济观察报记者走访了包括国泰君安(行情601211，买入)江苏路营业部、华泰证券(行情601688，买入)武定路营业部、湘财证券上海陆家嘴(行情600663，买入)营业部等上海地区交易量排名靠前的大型营业部，据上述几家营业部负责人透露，分级基金新规实施首周，进行现场面签的客户少之又少,157,媒体新闻,c,1
陆家嘴,该汽车制造商近日在上海黄浦江畔浦西侧正对陆家嘴的位置搭建了一座别克VELITE 5“美好屋托邦”快闪概念屋，并接受体验者的入住申请,158,媒体新闻,c,1
陆家嘴,金融集聚区规划建设成效明显，陆家嘴金融城、外滩金融集聚带等金融集聚区承载服务能力不断提升,159,媒体新闻,c,1
陆家嘴,　　他给记者举了一个例子，有机构号称的大数据征信会通过定位来判断个人信用，比如定位于陆家嘴的人则倾向判断他具有较高收入工作，继而判断其个人信用良好,160,媒体新闻,c,1
陆家嘴,盘后数据显示，中信上海古北路卖出5833万元，与10点附近砸盘1.3万手卖单金额相似，光大司慈溪观海卫卖出4610万元；买入方面，中信上海溧阳路、湘财上海陆家嘴分别买入4000余万元，光大深圳金田路买入2915万元,161,媒体新闻,c,1
陆家嘴,最先让她意识到这片商机的，是陆家嘴世茂滨江楼盘与雅诗阁、万豪等国际知名品牌之间相差悬殊的租金,162,媒体新闻,c,1
陆家嘴,-------------------------------------------9年光阴 从零到“上天”2007年2月国务院批复大型飞机研制重大科技专项正式立项；此后，中国商用飞机有限公司成立，并将总部落户陆家嘴、研发中心落户张江、总装制造中心落户祝桥,163,媒体新闻,c,1
陆家嘴,"<IMAGE SRC=""http://www.meirijinrong.com/data/attachment/portal/201705/05/113328t42kart2uf0g04av.jpg"" >2015年冬天，上海市陆家嘴腹地，福山路500号城建国际中心的29楼，德邦证券总部所在地，整个楼层的人都在忙碌着准备新办公室和新的办公设备",164,媒体新闻,c,1
陆家嘴,　　国际物业顾问第一太平戴维斯(Savills)的最新报告显示，虽然上海核心区甲级办公楼总体供大于求，但作为金融中心区域的陆家嘴（600663）却是一房难求,165,媒体新闻,c,1
陆家嘴,　　据路 透社报道，报告说，未来仍有大量国内外金融机构计划入驻陆家嘴核心区，该区域办公楼供需矛盾加剧，顶级办公楼租售价格可能再创新高,165,媒体新闻,c,1
陆家嘴,　　报告指出，上海正在规划依托陆家嘴核心区证券、黄金、期货、金融衍生品、大宗商品等要素市场较为齐全，以及金融、贸易、航运、咨询、信息服务等跨国公司区域总部相对集中的优势，大力发展以金融流量、贸易流量和信息流量为重点的流量经济,165,媒体新闻,c,1
陆家嘴,　　未来资产、野村资产、标准人寿等国际顶级的金融公司正计划搬入陆家嘴核心区，中国国内大量的金融企业也筹划在陆家嘴核心区谋得一席之地,165,媒体新闻,c,1
陆家嘴,但尴尬的是，根据陆家嘴核心区“十三五”(2016年至2020年)区域空间开发规划，陆家嘴核心区已经没有可以新开发的空间，有限的办公楼市场供应和大量涌入陆家嘴核心区的金融公司的租赁需求产生矛盾,165,媒体新闻,c,1
陆家嘴,　　尽管陆家嘴核心区办公楼租金最高价格已达每天每平米20元人民币(4新元)，但仍是相当低廉,165,媒体新闻,c,1
陆家嘴,大量国内外金融机构拟入驻  陆家嘴办公楼“一房难求”,165,媒体新闻,t,1
陆家嘴,王靖的办公室在浦东新区政府办公楼第二十层，天气好时能看到远处的陆家嘴——上海自贸区金融片区的核心区域,166,媒体新闻,c,1
陆家嘴,浦江两岸，一边是百年外滩，一边是熠熠生辉的陆家嘴(行情600663，买入)，这里是上海最好的地段，没有之一,167,媒体新闻,c,1
陆家嘴,　　来源：界面新闻　　2015年冬天，上海市陆家嘴腹地，福山路500号城建国际中心的29楼，德邦证券总部所在地，整个楼层的人都在忙碌着准备新办公室和新的办公设备,168,媒体新闻,c,1
陆家嘴,　　2014年6月，上海陆家嘴（600663）软件园内的大智慧办公楼前面，数十名身穿印有“大智慧还我血汗钱”标语T恤的投资者拉起横幅，向大智慧提出索赔，在当时曾引起不小风波,169,媒体新闻,c,1
陆家嘴,上海沪臣投资有限公司位于浦江之畔的陆家嘴金融试验区，主公司鑫发典当有限公司，中国商务部批准设立的特种行业经营机构，是国内金融服务企业之一,170,媒体新闻,c,1
陆家嘴,"<IMAGE SRC=""http://epaper.21jingji.com/images/2017-05/05/07/songwhui7522_b.jpg"" >特约撰稿 张赛男 上海报道    到目前为止，中国商飞公司总部落户浦东陆家嘴，飞机设计研发中心落户浦东张江，民用航空配套产业基地落户浦东临港新城，中国商飞总装制造中心落户浦东",171,媒体新闻,c,1
陆家嘴,    到目前为止，中国商飞公司总部落户浦东陆家嘴，飞机设计研发中心落户浦东张江，民用航空配套产业基地落户浦东临港新城，中国商飞总装制造中心落户浦东,171,媒体新闻,c,1
陆家嘴,据统计，2016年浦东消保委陆家嘴投诉中心共受理婚介类投诉78件,172,媒体新闻,c,1
陆家嘴,　　本报讯（记者 赵天予）继洋泾、陆家嘴等社区后，潍坊居民也拥有自己的社区公益基金会了,173,媒体新闻,c,1
陆家嘴,　　“这么小的空间就可以涵盖老人需要的各种服务”，叶漱菊不止一次赞叹陆家嘴长者综合照护家园——麻雀虽小，五脏俱全,174,媒体新闻,c,1
陆家嘴,这里就是坐落在隧成小区里的陆家嘴长者综合照护家园了,174,媒体新闻,c,1
陆家嘴,　　照护家园占地仅1060平方米，原本是陆家嘴社区事务受理服务中心,174,媒体新闻,c,1
陆家嘴,“辖区内60岁及以上老年人约38000人”，陆家嘴街道服务办主任说，为了让有需要的老人能在熟悉的环境内养老，2015年年底，陆家嘴街道将这套公建用房交由上海福苑养老服务中心，改建成陆家嘴长者综合照护家园,174,媒体新闻,c,1
陆家嘴,　　在陈维的心目中，没有哪个角落的运用是不充分的，“陆家嘴长者综合照护家园的成功设计，基于我们这七八年三百多个项目累积起的经验”,174,媒体新闻,c,1
陆家嘴,陆家嘴长者综合照护家园有两名专职护士，“他们会为每位老人建立健康档案，写明具体用药指导以及应该给予哪些常规的医疗护理服务”,174,媒体新闻,c,1
陆家嘴,”如果把陆家嘴长者综合照护家园比如为一个“螺蛳壳”，那其外围类似社区敬老院等养老支持就是这个螺蛳壳的“道场”,174,媒体新闻,c,1
陆家嘴,经陆家嘴街道服务办主任确认，距离综合家园一公里左右的崂二敬老院将于今年五月也交给陈维的团队运营,174,媒体新闻,c,1
陆家嘴,因此除了通过以大带小节省成本外，陆家嘴长者综合照护家园也将服务辐射到居家养老方面，家园可以给有照顾老人需求的家属提供辅助用具的租赁，以及派专人上门进行生活照料，这种方式不仅仅可以帮助家园增收，也可以让综合照护家园的专业服务辐射到整个社区,174,媒体新闻,c,1
陆家嘴,”　　由于运营时间只有半年，陆家嘴长者综合照护家园的入住率在40%左右,174,媒体新闻,c,1
陆家嘴,　　“根据陆家嘴这里的市场行情，床位费、伙食费加护理费一天可能需要160元，老人的身体状况不同，需要的护理层级和价格也不一样，但最多不会超过180元,174,媒体新闻,c,1
陆家嘴,　　相比于其他区域，陆家嘴的价格稍稍高出一点,174,媒体新闻,c,1
陆家嘴,陈维认为这样的价格还是比较合理的：其一是床位，作为金融中心的陆家嘴本就寸土寸金；其二是护理，“专业护理人员越来越少了，价格低人家不愿意做啊”,174,媒体新闻,c,1
陆家嘴,　　在陆家嘴工作的女白领叶昕，是朋友眼中典型的“陆家嘴金融女”，从地铁世纪大道站一鼓作气冲进二号线早高峰的人流中，曾经是她开始每一天的方式，而披星戴月，再次冲入晚高峰的二号线，则是她结束一天工作的方式,175,媒体新闻,c,1
陆家嘴,　　这条路上包含小陆家嘴滨江段、世博滨江段、上海船厂滨江段、老白渡滨江段等七大段,175,媒体新闻,c,1
陆家嘴,但很明显，在从陆家嘴滨江段漫步的叶昕和在老白渡滨江段散步的爷叔在对滨江的期望上会有所不同,175,媒体新闻,c,1
陆家嘴,事实上，仲量联行国际住宅部负责人刘艺淇指出：“由于金丝雀码头和上海陆家嘴，在发展的历程、金融中心的定位及汇集的就业人群方面颇具相似性，相信One  　Park  　Drive在中国市场推出后必将受到众多投资者的追捧,176,媒体新闻,c,1
陆家嘴,　　工地位于繁华的陆家嘴金融贸易核心区，所有施工人员集中居住在附近三个生活区,177,媒体新闻,c,1
陆家嘴,      中铁信托        13725403            121.56%14      华鑫信托        14294719            103.75%15      陆家嘴信托      13467725            99.07%16      金谷信托        4576605             90.45%17      交银信托     ,178,媒体新闻,c,1
陆家嘴,　　从公布的数据看，报酬率排在前15位的信托公司有东莞信托、杭州工商信托、长城新盛信托、华宸信托、安信信托、华信信托、湖南信托、重庆信托、紫金信托、爱建信托、陆家嘴信托、百瑞信托、平安信托、中原信托、山西信托,179,媒体新闻,c,1
陆家嘴,      紫金信托        1.15                   0.1710      爱建信托        1.12                   0.0311      陆家嘴信托      0.99                   0.1812      百瑞信托        0.99                   -0.0513      平安信托  ,179,媒体新闻,c,1
陆家嘴,”　　为确保排查取得实实在在的效果，红桥区建立了动态排查更新机制，拉条挂账、办结销号，并成立由区环保局、建委、市容园林委、政府办、综合执法局等部门组成的区级联合检查组，连续对区内台湾名品城、陆家嘴金融广场、仁恒北岸中心、卓朗二期等在建工地进行了重点检查，确保施工现场苫盖完全，无污染物外溢,180,媒体新闻,c,1
陆家嘴,　　从陆家嘴下地铁到昌硕出地铁，只需要四十分钟左右,181,媒体新闻,c,1
陆家嘴,"170504/35861493889642.jpg"" >海银金融控股集团有限公司董事局主席韩宏伟先生表示，五牛基金不动产投资重点关注优质资产并购、存量地产主动管理等业务，仅在2016年就完成了对上海小陆家嘴的写字楼、大虹桥区域的双地铁上盖写字楼等上海核心物业的投资，成功收购了中融碧玉蓝天、中融恒瑞、莘庄商务园高品质写字楼等项目",182,媒体新闻,c,1
陆家嘴,五牛基金是中国领先的综合性投资管理公司及金融咨询服务提供商，总部设立于中国金融中心——上海市陆家嘴核心金融区，通过在纽约、伦敦和香港等国际金融中心设立的办公机构面向国内国际机构投资者、合格投资人提供金融服务,182,媒体新闻,c,1
陆家嘴,"a4de287e11d9b951e0be23e42.jpg"" >（距离浦东星河湾500米左右的7号线锦绣路站）　　浦东星河湾位于上海浦东花木国际社区锦绣路前程路交汇处，紧邻轨道交通7号线锦绣路站，毗邻陆家嘴金融中心，由内环高架至人民广场、新天地仅15分钟车程",183,媒体新闻,c,1
陆家嘴,　　海银金控董事局主席韩宏伟在致辞中表示，目前五牛基金的不动产投资重点关注优质资产并购、存量地产主动管理等业务，仅在2016年就完成了对上海小陆家嘴的写字楼、大虹桥区域的双地铁上盖写字楼等上海核心物业的投资，成功收购了中融碧玉蓝天、中融恒瑞、莘庄商务园高品质写字楼等项目,184,媒体新闻,c,1
陆家嘴,  国际物业顾问第一太平戴维斯发布最新报告称，未来仍有大量的国内外金融机构计划入驻陆家嘴核心区，该区域办公楼的供需矛盾加剧，顶级写字楼租售价格可能再创新高,185,媒体新闻,c,1
陆家嘴,报告指出，尽管陆家嘴核心区的写字楼租金最高价格已经达到20元人民币／平米／天，但该价格与球其他金融市场的写字楼相比，仍相当低，如香港甲级写字楼租赁成本每年每平方英尺租金为302美元，为全球第一贵，远超第二名纽约西区的197美元和第三名伦敦中城区的194美元，而上海写字楼租金最高的上海中心，报价连100美元不到,185,媒体新闻,c,1
陆家嘴,路透社：金融机构涌入上海陆家嘴核心区，写字楼供需矛盾加剧,185,媒体新闻,t,1
陆家嘴,"<IMAGE SRC=""http://s0.ifengimg.com/2017/05/04/477094a74b53918e955eb03251174f77.jpg"" >是新城地理中心，更是3000亿城市资源中心据悉，运河CBD的投资将超过3000亿，而通州整体投资或未来规模可能将超过上海陆家嘴，成为未来第二个北京城",186,媒体新闻,c,1
陆家嘴,　　2017年5月3日消息，日前，浦东新区制定了非机动车道路停放管理办法，发布负面清单，明确自5月1日起，小陆家嘴区域、花木行政中心区域、国际旅游度假区等3个区域7条道路（合计40个路段）禁止非机动车骑行、停放,187,媒体新闻,c,1
陆家嘴,上海：浦东新区公布40个共享单车禁骑路段 含小陆家嘴区域（组图）,187,媒体新闻,t,1
陆家嘴,一季度交银康联、平安健康、陆家嘴国泰等万能险保费就“逆势”大涨，增幅分别达到58331.91%，1674.07%，520.12%，去年同期万能险保费基数较小或为主因,188,媒体新闻,c,1
陆家嘴,　　五、咨询联系方式　　发行人：东北证券股份有限公司　　法定代表人：李福春　　咨询地址：上海市浦东新区杨高南路729号陆家嘴世纪金融广场1号楼　　邮政编码：200127　　咨询联系人：高成荣　　咨询电话：021-20361248　　传真电话：021-20361251　　南方财富网微信号：南财,189,媒体新闻,c,1
陆家嘴,21:00　　梅园　　　　5月1日-10月31日　　5:00-21:00　　塘桥公园　　5月1日-10月31日　　5:00-21:00　　金枫公园　　5月1日-10月31日　　5:00-21:00　　陆家嘴中心绿地　　5月1日-10月31日　　5:00-21:00　　金桥公园　　　　　5月1日-10月31日　　 5:00-21:00　　南浦广场公园　　　5月1日-10月31日　　 5:00-21:,190,媒体新闻,c,1
陆家嘴,获得主要奖项及荣誉：2016年“陆家嘴十大杰出青年”第一名,191,媒体新闻,c,1
陆家嘴,　　为促进共享单车健康有序发展，提升城市管理运行水平，浦东加强规范共享单车停放行为，近期制定禁停目录，明确小陆家嘴区域、花木行政中心区域、国际旅游度假区等3个区域7条道路为禁止非机动车骑行、停放道路,192,媒体新闻,c,1
陆家嘴,　　为贴合本次项目“上海记忆”的主题，中国学生带芬兰学生在三次外出时参观了不少具有上海特色的景点，如田子坊、新天地、陆家嘴、朱家角等地，让芬兰学生们充分领略了上海作为国际化大都市的迷人风采,193,媒体新闻,c,1
陆家嘴,这里还设置了形式多样的互动展览，除了有展现“上海中心”设计理念与建造奥秘的水晶模型之外，还有浓缩了陆家嘴百年历史的宽银幕动画片，以及诠释海派建筑韵味动静结合的影像展,194,媒体新闻,c,1
陆家嘴,过去几年来，浦东按照市委统一部署，认真抓落实、抓推进，较好完成了市里布置的一系列改革任务，率先探索了镇级体制调整、镇管社区、取消村级招商引资等一批自主改革试点，复制推广了合庆“1+1+X”、塘桥“潮汐式”停车、陆家嘴自治金等一批基层好经验好做法，解决了一批群众反映强烈的突出问题,195,媒体新闻,c,1
陆家嘴,　　陆家嘴景点集中人气高　　据对浦东新区24家景点的统计汇总结果分析，4月29日至5月1日，24家景点接待游客总人数达89.25万人次，同比增长27.18%；实现门票收入7960.66万元，同比增长112.83%,196,媒体新闻,c,1
陆家嘴,尤其是传统旅游目的地陆家嘴地区，从“三高”变“四高”，景点更集中，成为游客出游的热点选择,196,媒体新闻,c,1
陆家嘴,届时，塘桥、花木、洋泾、潍坊和陆家嘴5个社区将共同呈现社区微更新计划,197,媒体新闻,c,1
陆家嘴,6个联合展包括2017首届中国城市公共艺术展等，值得关注的是，浦东临港新城与公共空间的未来链接、陆家嘴滨江金融城公共景观装置展等将纳入其中,197,媒体新闻,c,1
陆家嘴,　　本报讯（记者 张淑贤）随着万得大厦近日正式竣工启动，陆家嘴金融城新增一座具有金融信息特色的标志性建筑,198,媒体新闻,c,1
陆家嘴,　　万得大厦坐落在浦东微山路浦明路，地处陆家嘴金融中心辐射区域，是黄浦江沿岸唯一的一栋红色写字楼，整体呈“品”字形布局，80米高的总部塔楼居中，两侧辅以五层办公裙楼，大厦占地面积9003平方米，总建筑面积59238.3平方米,198,媒体新闻,c,1
陆家嘴,　　万得大厦曾是陆家嘴2015年重点推进的十大重点工程之一,198,媒体新闻,c,1
陆家嘴,　　万得资讯是总部位于陆家嘴的金融数据、信息和软件服务企业,198,媒体新闻,c,1
陆家嘴,其间，外高桥，上港集团，陆家嘴的涨幅均超过1.5倍，尤其是外高桥，涨幅高达375%，而到现在，外高桥的涨幅则回落到只有不到40%,199,媒体新闻,c,1
陆家嘴,　　2014年6月，上海陆家嘴软件园内的大智慧办公楼前面，数十名身穿印有“大智慧还我血汗钱”标语T恤的投资者拉起横幅，向大智慧提出索赔，在当时曾引起不小风波,200,媒体新闻,c,1
陆家嘴,近年来，号称“第二个陆家嘴”的前滩一直被宣传的沸沸扬扬，却尚未得到足够的关注，然而在不经意之间却会突然发现，前滩建设逐渐成型,201,媒体新闻,c,1
陆家嘴,　　前滩的建设同样如此，号称打造成第二个陆家嘴的前滩，在房价上更是奋勇直追，周边项目房价欲破10万/㎡，且在售的寥寥无几，长三角房产观察在实地探查前滩周边时发现，有的项目打着在售的旗号，一套都没卖出去，有的项目营销中心关闭，有的项目甚至直接把营销中心拆除了，前滩区域现在是一房难求,201,媒体新闻,c,1
陆家嘴,　　前滩东方逸品位于浦东海阳西路近杨思西路口，由陆家嘴地产开发，项目共有3栋，1栋写字楼，2栋住宅，住宅有4种户型，59㎡的1室1厅1卫，86㎡和87㎡的2室1厅1卫，132㎡的3室2厅2卫,201,媒体新闻,c,1
陆家嘴,虽然不少人对“第二个陆家嘴”概念嗤之以鼻，认为前滩基本不可能再复制陆家嘴的发展模式，而且不少人对楼市未来发展持悲观态度，普遍认为房价高峰已过，未来房价以稳中有降为主，但房企奇货可居的态度，对购房者判断未来房价走势造成了极大的困解,201,媒体新闻,c,1
陆家嘴,号称“第二个陆家嘴”的前滩已悄然建成 区域楼盘却一房难求,201,媒体新闻,t,1
陆家嘴,其中，景瑞通过收购股权获得汉嘉申花郡项目，又以境外股权转让的方式持续深耕上海大本营，将上海尚滨江项目收入囊中，顺利跻身陆家嘴金融板块，标志着景瑞在拿地布局上的步伐逐渐迈向多元的方向,202,媒体新闻,c,1
陆家嘴,（原标题：关门网CEO亲临睿银陆家嘴课堂-分享不良资产处置干货）近日，关门网创始人兼CEO黄振宇先生亲临黄浦江畔的外滩SOHO，在由瑞银金控主办的“瑞银陆家嘴课堂”上，作为特邀导师给现场的60余位金融机构从业人员讲解中国不良资产概况及处置方式,203,媒体新闻,c,1
陆家嘴,关门网CEO亲临睿银陆家嘴课堂-分享不良资产处置干货,203,媒体新闻,t,1
陆家嘴,　　记者从上海警方获悉，5月1至5日，中意联合警务巡逻的第二站在上海拉开帷幕，两国警察将在浦东陆家嘴，黄浦外滩、豫园、新天地等上海标誌性景点开展联合巡逻,204,媒体新闻,c,1
陆家嘴,诺莱仕帆船俱乐部（Noahs Sailing Club）所属的诺莱仕游艇会（Noahs Yacht Club）坐落于陆家嘴黄金水岸，正对百年外滩，已成为全球商界精英、时尚名流商务社交的首选之地,205,媒体新闻,c,1
陆家嘴,    晨报记者　倪　冬　　日前，浦东新区制定了非机动车道路停放管理办法，发布负面清单，明确自5月1日起，小陆家嘴区域、花木行政中心区域、国际旅游度假区等3个区域7条道路（合计40个路段）禁止非机动车骑行、停放,206,媒体新闻,c,1
陆家嘴,    浦东新区禁骑、禁停路段　　（5月1日起执行）　　小陆家嘴地区：（黄浦江－浦东南路—东昌路－黄浦江边线围合区域）　　花木行政中心区域　　国际旅游度假区　　>>>A6　　黄浦区禁投、禁骑、禁停路段　　（4月12日起执行）　　南京东路（西藏中路-河南中路）、淮海中路（陕西南路-西藏南路）、兴业路（马当路-黄陂南路）、中山东一路（南苏州路-延安东路）、中山东二路（延安东路-新开河路）,207,媒体新闻,c,1
陆家嘴,　　今年“五一”，传统旅游热门地陆家嘴也升级了，“三高”变“四高”，世界第二高楼、中国第一高楼上海中心118层观光厅正式迎客，在上海之巅环视一圈，城中美景尽收眼底,208,媒体新闻,c,1
陆家嘴,　　■本报记者 张淑贤　　“陆家嘴Fintech创新论坛”日前在陆家嘴新兴金融产业园良友基地举行,209,媒体新闻,c,1
陆家嘴,记者从此次论坛获悉，陆家嘴金融城在拓展良友基地、巨洋大厦等陆家嘴新兴金融产业园区功能同时，还正在加快上海中心基地、陆家嘴创业街区的建成投用，旨在为以金融科技为主的新金融企业集聚创造空间载体，力争将陆家嘴金融城早日打造成为金融科技中心,209,媒体新闻,c,1
陆家嘴,　　目前，陆家嘴金融城已集聚了5000多家新金融机构，其中不少金融科技创新项目在行业内已具有一定的影响力,209,媒体新闻,c,1
陆家嘴,冰鉴科技是陆家嘴新兴金融产业园良友基地的首批入驻企业之一，主营业务是借助机器学习和大数据相关技术，对小微企业和个人进行全方位信用评估，该企业已入选“毕马威2016年中国领先金融科技公司50强”,209,媒体新闻,c,1
陆家嘴,　　为孵化有发展潜力的新兴金融企业，早在2014年，陆家嘴金融城即已发挥市场力量，支持有潜力的企业，利用陆家嘴金融资源集聚的优势，搭建新金融服务平台,209,媒体新闻,c,1
陆家嘴,目前，陆家嘴金融城已形成初创版、加速版、街区版和高端版等多层次新兴金融产业基地，其中，初创版以巨洋大厦、生命人寿大厦等基地为代表；加速版以良友基地为代表，目前入驻企业已达79家；街区版为陆家嘴创业街区，拟打造互联网金融垂直领域创客空间；高端版为陆家嘴高端财富管理上海中心基地，拟打造高端金融服务平台，为来自海外高端财富管理、资产管理、金融科技等企业及国内外行业协会提供业务登陆地,209,媒体新闻,c,1
陆家嘴,　　未来，陆家嘴金融城将进一步优化新金融产业发展环境，打造具有创新引领意义的应用案例，培育区块链等细分领域优质企业，依靠优质企业磁石效应带动同类企业向陆家嘴集聚,209,媒体新闻,c,1
陆家嘴,同时，将联合国内外学术、咨询、评级机构和主要媒体推介、宣传陆家嘴区域金融科技行业的营商环境，通过典型引路，提高优质金融科技企业集聚度,209,媒体新闻,c,1
陆家嘴,　　此外，陆家嘴金融城还将酝酿联合知名会计师事务所、各大咨询公司、各大媒体等，发布Fin-tech指数和Fin-tech创新排名，在金融科技领域发出“陆家嘴声音”,209,媒体新闻,c,1
陆家嘴,陆家嘴新兴金融产业园良友基地运营服务中心副主任刘鹏也透露，产业园计划以系列论坛为基础，年底举办Fintech创新峰会，打造陆家嘴新兴金融产业园乃至陆家嘴金融城在Fintech领域创新和创业的影响力,209,媒体新闻,c,1
陆家嘴,　　在此次论坛上，安永金融科技转型与创新领域的合伙人林扬建议，陆家嘴金融科技服务平台的定位应是“金融服务领域的天猫、京东”，“建设目标是用好Tech，做好Fin，力争将陆家嘴建设成为我国金融科技的‘新高地’,209,媒体新闻,c,1
陆家嘴,”　　林扬建议，陆家嘴金融城成为金融科技中心，需重点建设以下四个中心：互联网金融机构集聚中心，可利用陆家嘴产业发达、互联网金融资源集聚和金融创新突出三大优势，培育和引进一批互联网金融机构，扩大上海金融科技发展的影响力,209,媒体新闻,c,1
陆家嘴,陆家嘴金融城争创金融科技中心,209,媒体新闻,t,1
陆家嘴,　　■本报记者 赵天予　　坐拥东方明珠、上海中心等城市地标，隔江而望百年外滩，黄浦江畔的陆家嘴街道，被许多人视为上海飞速发展的窗口，汇聚了八方目光,210,媒体新闻,c,1
陆家嘴,在鳞次栉比的高楼内、成片的住宅小区里的，是14万陆家嘴的居民和25万陆家嘴的工作人群，在这样的地区，社会治理如何跟上时代的步伐,210,媒体新闻,c,1
陆家嘴,　　对标上海“建卓越全球城市”的愿景，陆家嘴提出积极探索、实现街道的“卓越治理”的目标,210,媒体新闻,c,1
陆家嘴,”陆家嘴街道党工委书记周小平说,210,媒体新闻,c,1
陆家嘴,　　党建引领社区多元治理　　对于陆家嘴商务楼宇与居民楼组之中的党员来说，2015年舞起的“金色纽带”，有效建立起了双方的沟通渠道,210,媒体新闻,c,1
陆家嘴,通过“金色纽带”，居民区党建、“两新”组织党建和驻区单位党建实现了“三建融合”，区域化的大党建，通过“陆家嘴公益城”项目化载体，得到了持续推进,210,媒体新闻,c,1
陆家嘴,”　　为此，陆家嘴于今年4月对“金色纽带”的实施平台——社区党建服务中心进行全面升级改造，将其打造成为新区党建服务中心的示范点,210,媒体新闻,c,1
陆家嘴,　　提升管理服务水平　　2011年陆家嘴推出“自治金”项目，至今投入829万元，让826个基层自治项目开花结果,210,媒体新闻,c,1
陆家嘴,（下转4版）　　（上接1版）周小平介绍，随着陆家嘴社区公益基金会的持续运作，今后“自治金”项目的资金构成将会发生变化,210,媒体新闻,c,1
陆家嘴,　　在发掘居民自治能力的同时，陆家嘴街道也在不断完善管理服务水平,210,媒体新闻,c,1
陆家嘴,”　　干部要成为陆家嘴最美风景　　“陆家嘴是一个相当重要、相当敏感的区域，陆家嘴无小事，所以我们陆家嘴人必须要有高度的责任感、使命感和荣誉感,210,媒体新闻,c,1
陆家嘴,”周小平说，陆家嘴的干部要比陆家嘴的江景、陆家嘴的轮廓线更加美，打造“心系群众、善于沟通、执行有力、开拓创新、勇争一流”的干部队伍,210,媒体新闻,c,1
陆家嘴,　　今年上半年，陆家嘴将在街道层面铺开“全科社工”工作，这项已经在六个居民区试点近一年的项目，将进入全面推广阶段,210,媒体新闻,c,1
陆家嘴,“这是今后陆家嘴干部的中坚力量,210,媒体新闻,c,1
陆家嘴,“我们今年还将同步开展陆家嘴‘三好两满意’活动，把街道层面的先进典型干部挖掘出来,210,媒体新闻,c,1
陆家嘴,”　　“实现卓越治理，干部的精气神很重要，以特殊精神状态作出特殊努力，陆家嘴干部尤其要做到这点,210,媒体新闻,c,1
陆家嘴,”周小平说，在深度城市化的窗口区域，陆家嘴干部必须展示出应有的形象，作出应有的努力，成为陆家嘴最美的风景,210,媒体新闻,c,1
陆家嘴,　　■本报记者 陈洁　　在日前由戴德梁行举行的“聚焦陆家嘴金融城”高峰论坛活动上，戴德梁行披露，其将针对浦东地区设立陆家嘴金融城办公室,211,媒体新闻,c,1
陆家嘴,　　陆家嘴写字楼空置率较低　　戴德梁行披露的信息显示，去年戴德梁行占上海市场份额为33%，整体交易金额为32亿元，上海市场的成交面积为80万平方米,211,媒体新闻,c,1
陆家嘴,　　戴德梁行上海企业服务部副总经理兼浦东市场总监虞晓俊表示，过去3年，戴德梁行为200多家企业落户浦东提供了专业的房产咨询服务，浦东是戴德梁行目前最为重要的市场之一，而陆家嘴则是浦东写字楼的核心市场,211,媒体新闻,c,1
陆家嘴,预计未来浦东世纪公园地区空置率1.8%，陆家嘴地区空置率为8.8%,211,媒体新闻,c,1
陆家嘴,从租金而言，预计未来浦东陆家嘴地区写字楼租金水平为全市最高的13元每平方米每天，这主要是由于陆家嘴地区甲级写字楼较为集中,211,媒体新闻,c,1
陆家嘴,　　戴德梁行大中华区租户研究主管Shaun Brodie对此表示，从2015年至今，浦东陆家嘴地区写字楼空置率一直维持在10%左右，足见该区域对市场的吸引力,211,媒体新闻,c,1
陆家嘴,　　租户为金融城建设建言献策　　记者了解到，作为上海国际金融中心建设的核心载体，陆家嘴已经成为国内楼宇最为集聚、金融要素市场最为健全、市场化程度最高、资金最为密集的核心CBD区域,211,媒体新闻,c,1
陆家嘴,　　除租赁服务外，戴德梁行还就陆家嘴金融城的发展邀请区域租户提供建设意见,211,媒体新闻,c,1
陆家嘴,　　铁狮门房地产副总裁毛巧娥表示，希望未来能够在陆家嘴看到更多企业间的互动活动，让这座金融城也能像创客中心一样焕发互动的魅力,211,媒体新闻,c,1
陆家嘴,美亚财产保险有限公司设施行政总监杨婷则指出，陆家嘴金融城的交通目前还不够便捷，希望金融城能够在方便市民出行角度增加服务设施，方便陆家嘴地区的工作人员上下班等,211,媒体新闻,c,1
陆家嘴,　　上海陆家嘴金融城发展局经济发展服务处副处长梁庆表示，未来陆家嘴金融城的发展将打造“一城两区一支点”，建设全球一流金融城、世界级中央商务区和现代服务业制度创新先行区和全球城市的战略支点,211,媒体新闻,c,1
陆家嘴,　　戴德梁行华东区董事总经理刘小华则指出，去年年底戴德梁行受聘成为陆家嘴金融城楼宇经济战略咨询顾问，希望未来能够通过戴德梁行的平台进一步提升浦东以及陆家嘴区域的楼宇服务水平，共同打造陆家嘴成为世界一流CBD的品牌影响力及吸引力,211,媒体新闻,c,1
