keywords,sentence,article_no,source,title or content
同花顺,　　【试用通知】同花顺iFinD金融数据终端已开通试用　　同花顺金融数据库顺应互联网时代发展的要求，在保证数据全面、及时、准确、规范的前提下，提供更加快捷、开放、个性、智能的服务,196,微信,c,1
同花顺,　　数据库涵盖学科：金融类学科　　数据库访问网址： www.51ifind.com试用起止日期：2017年05月12日—2017年06月09日　　图书馆信息咨询部点击阅读原文了解更多详情　　【试用通知】同花顺iFinD金融数据终端已开通试用,196,微信,c,1
同花顺,【试用通知】同花顺iFinD金融数据终端已开通试用,196,微信,t,1
同花顺,据同花顺（300033）iFind数据统计显示，截至5月10日，2016年和今年上市的次新股中，有约34家公司今年一季报出现业绩亏损，约107家公司今年一季度出现业绩下降，其中业绩降幅超过50%的有约27家,197,微信,c,1
同花顺,【同花顺视点】从新股破发再看IPO加速发行弊病,197,微信,t,1
同花顺,　　【同花顺统计局】58股本周迎来股份解禁2公司解禁数量超3亿股　　本周一第一创业（002797）开盘后再度一字跌停，这已经是该股巨量限售股解禁后的连续第三个跌停,198,微信,c,1
同花顺,　　同花顺（300033）统计数据显示，本周沪深两市限售股规模虽大幅下降，但仍有58只股票会迎来股份解禁,198,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】58股本周迎来股份解禁 2公司解禁数量超3亿股",198,微信,c,1
同花顺,【同花顺统计局】58股本周迎来股份解禁2公司解禁数量超3亿股,198,微信,t,1
同花顺,　　【同花顺一分钟】市场回暖，一根大阳线，千军万马来啦,199,微信,c,1
同花顺,　　【同花顺一分钟】市场回暖，一根大阳线，千军万马来啦,199,微信,c,1
同花顺,【同花顺一分钟】市场回暖，一根大阳线，千军万马来啦！,199,微信,t,1
同花顺,　　投资股票，股票市场，A股t+0平台，基金从业，同花顺　　投资股票，股票市场，A股t+0平台，基金从业，同花顺，沪指今日探底回升，收盘小幅上扬了0.74%，收报3112.96点，收复3100点整数关口，日K线收出四连阳；深成指大涨2.04%，收报10046.66点，四连阳收复万点大关,200,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/fQ7YvYjtyE8f637RHwOZIUvA1AaQWn1sibjvDSvvf2S8zZSPxOJXhJrwB1CvwkVp3tVF3PTiaa6eiaibb6389cJaKg/0?wx_fmt=gif"" >　　投资股票，股票市场，A股t+0平台，基金从业，同花顺",200,微信,c,1
同花顺,投资股票，股票市场，A股t+0平台，基金从业，同花顺,200,微信,t,1
同花顺,　　【同花顺统计局】近千家公司中报预披露37家公司业绩增长率有望超400%　　近期，沪深两市上市公司的中报业绩预告逐步公布，中报的业绩表现愈加受到投资者的重视,201,微信,c,1
同花顺,根据同花顺（300033）数据统计显示，截至昨日，沪深两市共有近千家公司发布中报业绩预告，其中业绩预喜公司占比超7成,201,微信,c,1
同花顺,"b0WAq0Qw8tDsibP9d8pzYjZp3DBiadDRrnyiayEfYHLvcakoia9KY8gQ8c69yJJGcuKQ/0?wx_fmt=png"" >　　四行业翻番股占比居前　　根据同花顺数据统计显示，169家中报业绩有望实现翻番的公司共分布在23个申万一级行业中，根据中期业绩有望翻番的公司家数占行业内已披露中报业绩预告公司家数的比例排序，传媒、国防军工、有色金属、化工等四行业该",201,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】近千家公司中报预披露 37家公司业绩增长率有望超400%",201,微信,c,1
同花顺,【同花顺统计局】近千家公司中报预披露37家公司业绩增长率有望超400%,201,微信,t,1
同花顺,　　【同花顺视点】4月多项经济数据不及预期经济景气出现回落　　今日，中国国际统计局公布了四月社会零售品同比数据、固定资产投资数据以及规模以上工业增加值数据,202,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺视点】4月多项经济数据不及预期 经济景气出现回落",202,微信,c,1
同花顺,【同花顺视点】4月多项经济数据不及预期经济景气出现回落,202,微信,t,1
同花顺,"　　【干货】仙人指路擒涨停（周末同花顺视频课件文字版）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/WQgIsKDeeZxJIYy16VMX3MicxS2FicaBGbmNgtBiaVjH",203,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/WQgIsKDeeZyficwQzv1PgBdniaubYjn7rdCGGV5s6gA6f6icXQ5XENET00rnlg07CsNA4B2JF2o3PbG7EUecFuWSA/0?wx_fmt=gif"" >　　【干货】仙人指路擒涨停（周末同花顺视频课件文字版）",203,微信,c,1
同花顺,【干货】仙人指路擒涨停（周末同花顺视频课件文字版）,203,微信,t,1
同花顺,【同花顺一分钟】| 三大指数全红，但我还是亏得！你呢？,204,微信,t,1
同花顺,免责声明：以上信息均来自大智慧/同花顺等市场公开信息，仅供参考研究，　　关键词：一带一路　　今天的市场老高就是标题上面的感觉：无耻,205,微信,c,1
同花顺,"G4iaGiaAtNLWhNWtVLErurJuLg9iatGo5IKBslyAiaYR22A/0?wx_fmt=gif&wxfrom=5&wx_lazy=1"" >　　免责声明：以上信息均来自大智慧/同花顺等市场公开信息，仅供参考研究，　　只想对着股指怒骂一声：无耻",205,微信,c,1
同花顺,免责声明：以上信息均来自大智慧/同花顺等市场公开信息，仅供参考研究，,205,微信,c,1
同花顺,只想对着股指怒骂一声：无耻！免责声明：以上信息均来自大智慧/同花顺等市场公开信息，仅供参考研究，,205,微信,t,1
同花顺,　　【同花顺统计局】行情弱势大股东增持潮再起　　近日，上市公司发布的公司股份获得增持的公告可谓此起彼伏,206,微信,c,1
同花顺,　　同花顺（300033）统计数据显示，五一节后有30家A股上市公司被大股东增持股份数量超过100万股,206,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】行情弱势 大股东增持潮再起",206,微信,c,1
同花顺,【同花顺统计局】行情弱势大股东增持潮再起,206,微信,t,1
同花顺,【同花顺一分钟】大概率要筑底,207,微信,c,1
同花顺,今日复盘特邀嘉宾：周春耕东北证券首席投资顾问 《同花顺一分钟》每晚19:00轻松了解盘面事 ———————————————————— 今日大盘走势令多数投资者较为绝望，轻松跌破年线，雄安概念股大面积跌停领跌两市，航天军工板块在大飞机试飞成功后，出现,207,微信,c,1
同花顺,【同花顺一分钟】大概率要筑底！股市的黎明就要来了？,207,微信,t,1
同花顺,　　【同花顺统计局】年报解析五：周期性行业领头盈利向龙头白马集中　　本文根据同花顺iFinD数据，从行业细分角度解析2016年年报以及2017年一季报上市公司营业收入以及净利润增长情况,208,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】年报解析五：周期性行业领头 盈利向龙头白马集中",208,微信,c,1
同花顺,【同花顺统计局】年报解析五：周期性行业领头盈利向龙头白马集中,208,微信,t,1
同花顺,"KDDR992x6om05zPjZej1rgL4IwTFUu80IsTjRWfSVw/0?wx_fmt=jpeg"" >　　5月4日，远东智慧能源股份有限公司（简称：智慧能源股票代码：600869）基于同花顺终端，成功举办了“智慧能源2016年度业绩沟通会”",209,微信,c,1
同花顺,A)除了以上 久其软件/新大陆/广联达/新北洋，海康威视/航天信息/同花顺/同有科技/华宇软件为防御、激进俱佳,210,微信,c,1
同花顺,2. 推荐标的                 1）首推可持续成长: 久其软件（Q2利润再超预期且加速，联系孙家旭）、 新大陆 （17Q1 195%中位数增长，刚发布深度报告阐述基本面，联系刘畅、刘洋） 、 航天信息 （公告与境外上市公司签署谅解备忘录）、 广联达 （预计Q2增速快于Q1）、 同花顺 （3月最新深度报告，上修利润预测） 、 启明星辰 （联系刘洋、刘高畅）,210,微信,c,1
同花顺,2）AI主线（2017年8篇核心报告，联系刘高畅）：推荐 同花顺、科大讯飞 （智学网已解决定制化教育难题，2017年产品逐步完善同时进入推广期）、 思创医惠、天源迪科、佳都科技 等,210,微信,c,1
同花顺,（算法系列深度研究之三）同花顺深度研究： 【重磅思考,210,微信,c,1
同花顺,】 同花顺深度研究：算法系列深度研究之二：四核心因素全超市场预期，上调17/18盈利预测6%/9%中电广通深度研究： 【重磅思考,210,微信,c,1
同花顺,先推6家（下）【申万宏源TMT本周核心点评 】同花顺重大诉讼点评：预计诉讼不确定性以最轻微方式落地，推荐,210,微信,c,1
同花顺,再思考“周期成长行业”红利（三维研究体系系列深度之十一）广联达历史收入波动解释、业绩驱动因素、基本面研究  【推荐阅读!】广联达深度研究-技术驱动超越周期的成长（“数据+产业+金融”三维研究体系系列深度之十）同花顺战略、财务、商业模式详细分拆：  【推荐阅读,210,微信,c,1
同花顺,】同花顺深度研究-中期50亿利润的成长追求者》（Fintech深度之二暨金融信息化系列深度之十四） （由于某种原因，详细见报告系统 下载）千方科技基本面新成长 【“白马成长”，更像黑马】千方科技调研报告--优质智能汽车it领军的新成长神思电子基本面研究 1 【推荐阅读,210,微信,c,1
同花顺,（同花顺财经网）　　5.【鑫乐医疗77万元收购石家庄元鼎医疗器械18.7%的股权】祥云医疗表示，本次交易增强了祥云医疗对北京医院的控制与管理，有利于公司提高盈利能力，对公司未来财务状况和经营成果起到积极的作用,211,微信,c,1
同花顺,（同花顺财经）　　国际并购　　6.【中国化工敲定以430亿美元收购先正达】5月5日据路透消息，中国化工与先正达两家公司周五确认，在确认收购要约所需的所有监管批准和条件均已获得和满足后，中国化工敲定了以430亿美元的报价收购瑞士农业科技巨头,211,微信,c,1
同花顺,【同花顺一分钟】易水 一带一路即将召开，股市会前维稳还在继续,212,微信,c,1
同花顺,【同花顺一分钟】易水 一带一路即将召开，股市会前维稳还在继续！,212,微信,t,1
同花顺,其中，一季度营业收入约40.11亿元，较去年同期增长17.11%，根据同花顺Ifind的统计数据，目前A股市场调味发酵品上市公司共11家（含海天味业）,213,微信,c,1
同花顺,"　　财会金融系开展浙江省第三届“东方赢家同花顺杯”大学生证券投资竞赛路演　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/H9Aibia80QwicEH53c6B0xT03mgyMFTY4G586cF",214,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/H9Aibia80QwicEH53c6B0xT03mgyMFTY4G5EzDMib4G3nAHY0tY2zV7eLC0a2DJmGPS3vJHiaiaNMkmp0GmXKCwicsUqg/0?wx_fmt=jpeg"" >　　王经理讲解了关于同花顺和东方证券的介绍",214,微信,c,1
同花顺,"yMFTY4G5gh6xwe2eWc5EA2rpnq6SgcowQnCCO2gomUI60Naxiat0hAT3kGI97aA/0?wx_fmt=jpeg"" >　　财会金融系开展浙江省第三届“东方赢家同花顺杯”大学生证券投资竞赛路演",214,微信,c,1
同花顺,财会金融系开展浙江省第三届“东方赢家同花顺杯”大学生证券投资竞赛路演,214,微信,t,1
同花顺,信息来源：Wind资讯、同花顺iFinD风险提示：文章内容不代表申港证券观点，不构成投资建议,215,微信,c,1
同花顺,"DrNgXcYNibdy044WeSpyL9rQShbZh2Ew0Q/640?wx_fmt=jpeg"" >　　应用市场搜索下载　　Iphone手机用户可登录App Store　　①搜索框输入“宏源天游同花顺”；　　②点击“宏源天游同花顺”【获取】进行下载安装；　　③完成后点击图标使用您的手机号码作为账号填入获取的激活码后即可登录",216,微信,c,1
同花顺,"axETs2vBMdF60sCNmkCia6X9UYNSQOJroCkWiapvdOwoLsG6OFgH3Rn2el2DqA/640?"" >　　安卓手机用户登录您的腾讯应用宝　　①搜索框输入“宏源天游同花顺”；　　②点击“宏源天游同花顺”【下载】进行下载安装；　　③安装完成后点击图标使用您的手机号码作为账号填入获取的激活码后即可登录",216,微信,c,1
同花顺,"gMibpdlibq7s9yzFaWeUYfSQ6eibCtibiau96JIf1y0D2NcBh6Lj6g/640?"" >　　通过浏览器下载　　浏览器输入网址：wap.hysec.com 选择“天游同花顺行情交易软件""，根据您的手机类型选择不同的下载菜单，安装完成后点击图标使用您的手机号码作为账号填入获取的激活码后即可登录",216,微信,c,1
同花顺,同花顺客户端70版本更新啦,217,微信,c,1
同花顺,在上次的版本改动后，同花顺客户端收到了很多来自热心用户的建议，在这期间，我们一直在倾听大家的意见，不断的改进产品功能，只为让您用的省心，放心，舒心,217,微信,c,1
同花顺,今天，我们怀着激动的心情现在正式宣布，同花顺客户端70版本更新啦,217,微信,c,1
同花顺,同花顺客户端70版本更新啦！,217,微信,t,1
同花顺,　　风险提示：环境在变，观点也会变，请及时关注老高最新观点　　文章来源：大决策投顾　　老高执业团队证书编号：　　A1140616120009　　A1140616120008　　A1140616100005　　（免责声明：以上信息均来自大智慧/同花顺等市场公开信息，仅供参考研究，不构成操作建议，据此操作盈亏自负,218,微信,c,1
同花顺,从汉钟精机的走势来看，该股前期走势一直较为弱势，根据同花顺AI机构活跃度来看，前期几乎大部分时间处于不活跃状态,219,微信,c,1
同花顺,　　信息来源：Wind资讯、同花顺iFinD　　风险提示：文章内容不代表申港证券观点，不构成投资建议,220,微信,c,1
同花顺,"　　5月4日同花顺早间必读：美联储维持利率不变　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/S4OAkHBhE5LiaibzX7UicW86bP4nviaoZ73wOAnOOA",221,微信,c,1
同花顺,　　股票开户网，愿与你共同成长　　新闻，打开电脑够你看一天　　对你有用的新闻，寥寥无几　　于是，我们为你冲锋陷阵　　挑选一篇实用的新闻　　帮助你选股　　一篇就够　　5月4日同花顺早间必读：美联储维持利率不变,221,微信,c,1
同花顺,5月4日同花顺早间必读：美联储维持利率不变,221,微信,t,1
同花顺,"　　【天风计算机沈海兵团队】同花顺重磅深度——人工智能加持流量入口，科技金融龙头增长可期　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWH",222,微信,c,1
同花顺,通过我们对同花顺业绩的拆分，我们发现1.相比2015年末，2016年末预收款项仅下降2.7亿元，2017年将至少确认6.1亿元营收，2.券商对客户资源的抢夺升级，作为流量入口，同花顺开户导流业务有望持续快速增长，3.ToB端销售市场渗透率提升，iFinD有望超越东方财富choice成为市场排名第二的机构金融终端，4.人工智能协助创新业务迅速成长，辅助资管、舆情管理有望获得跨越式发展,222,微信,c,1
同花顺,综上，我们认为同花顺有望迅速摆脱周期性对业绩的影响，进入成长轨道,222,微信,c,1
同花顺,　　ToC端与ToB端业务渗透率与ARPU值均快速提升　　ToC端用户加速向移动端迁移，同花顺坐拥移动端近3000万月活用户,222,微信,c,1
同花顺,在人均可投资资产迅速上升的同时，同花顺积极拓展C端用户服务种类与变现渠道，2015年上线的投资机器人获得市场较大认可，此外开户导流、基金代销、贵金属交易、美股开户等业务也蓬勃发展为公司提供持续成长能力,222,微信,c,1
同花顺,我们认为同花顺两条业务主线发展逻辑清晰，有望实现多点突破,222,微信,c,1
同花顺,　　人工智能加持流量入口创造全新商业模式，打开ARPU值天花板　　公司作为流量入口拥有海量C端与B端数据，作为人工智能核心竞争壁垒的数据资源有望提升同花顺语义理解算法准确度，进而创造全新商业模式：1.C端投资机器人将融入人工智能算法，并为C端用户提供量化策略，帮助用户实现超额收益，2.将海量数据整合为量化因子，为基金提供辅助资管数据服务，3.跟踪用户行为，为上市公司提供舆情监控与管理服务,222,微信,c,1
同花顺,我们认为一旦形成“数据-算法-商业模式”的稳定传导链条，同花顺将建立强大竞争壁垒，也将驱动业绩迅速成长,222,微信,c,1
同花顺,　　以下是正文　　目录　　1. 同花顺近几年业绩增长力强劲　　1.1. 经营业绩突飞猛进，收入主体为成长属性　　1.1.1. 同花顺近两年经营业绩突飞猛进　　1.1.2. 营业收入主体为成长属性　　1.2. 未来业绩成长属性提升，有,222,微信,c,1
同花顺,目前同花顺官方网站推出的软件产品丰富，数量众多，满足投资者各项金融服务需求,222,微信,c,1
同花顺,"B4QfchVqQGEuIoFt6mutjckhUiaGM3qn5ibSbK93wiaQRQmgw/0?wx_fmt=jpeg"" >　　1.1. 经营业绩突飞猛进，收入主体为成长属性　　1.1.1. 同花顺近两年经营业绩突飞猛进　　近年来，同花顺业绩突飞猛进",222,微信,c,1
同花顺,凭借其产品的高技术属性和极好的用户体验，同花顺自上市以来业绩不断上升，营业收入于2015年实现飞跃式增长，增幅接近450%，在2016年超过17亿元,222,微信,c,1
同花顺,利润方面，同花顺无论毛利率还是净利润在公司上市后均不断攀升，2016年毛利率高达91.8%，净利润达到12.11亿元,222,微信,c,1
同花顺,"JBWvku0sN5AHhWHC7nXicAoiaOvAx6yoicprRexsMoNf0c1ClLB4qjWPLHiaehIpQz7V1suWTr8HtO0GA/0?wx_fmt=jpeg"" >　　同花顺公司产品结构不断优化，产品线趋于完善",222,微信,c,1
同花顺,目前同花顺官方网站推出的软件产品丰富，数量众多，包括电脑端财经论坛、炒股软件和手机端丰富的软件,222,微信,c,1
同花顺,"buXwU4mF4wVWLuRibPT2BJ9ibAic7zicJxOUt4EYmCLbLhjw/0?wx_fmt=jpeg"" >　　1.1.2. 营业收入主体为成长属性　　根据服务面向客户群的不同，同花顺的业务又可以细分为ToB端（面向机构投资者）和ToC端（面向个人投资者）",222,微信,c,1
同花顺,"而同花顺的营业收入根据此方法可以通过以下公式表达：　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWHC7nXic",222,微信,c,1
同花顺,而B端订单的多少和公司销售团队的规模相关，在市场上投入更多的销售人员，金融机构对同花顺系列产品的接触和了解就会更充分，B端订单数则更多,222,微信,c,1
同花顺,通过对公司历年销售人才数量统计，可以发现同花顺的销售团队不断壮大，保守估计在2017年能达到1300人的规模,222,微信,c,1
同花顺,可以预见接下来同花顺的B端订单收入将成为公司整体业绩一个稳健的驱动力,222,微信,c,1
同花顺,其中C端客户数为成长属性，近年来随着股票市场的火热，更多的个人投资者进入股票市场，同花顺C端系列产品的潜在客户数不断攀升,222,微信,c,1
同花顺,如何把握好机会，发挥同花顺在手机炒股APP方面的市场优势进行ToC端客户转移极为关键,222,微信,c,1
同花顺,渗透率简单来说就是股民群体中使用同花顺C端产品人数的比例,222,微信,c,1
同花顺,这一数值受市场整体投资氛围的影响，当大盘成交额高时，散户付费意愿增强，同花顺产品的渗透率提高，大盘交易活跃度低时渗透率低,222,微信,c,1
同花顺,在同花顺公司财务数据中，期限为一年内的预收账款能衡量C端渗透率,222,微信,c,1
同花顺,　　因此，我们对于公司盈利能力与市场活跃度进行了相关性研究，同花顺整体盈利能力在过去的八个季度中形成了稳步较快增长,222,微信,c,1
同花顺,同花顺销售现金流与市场交易量（上证A股日均交易量）比值由2015Q1的0.0005持续上升至2016年的平均水平0.0020左右,222,微信,c,1
同花顺,加上股民投入股市金额的增加和大户比例的上升，用户的付费能力和付费意愿也不断增加，可以预见同花顺的ARPU值将成为营业收入增长动力,222,微信,c,1
同花顺,"hxagUdxb68Wz5iaNgS6Ot4mUD0S3Vs6ibcMr3nWE9TvDvWPw/0?wx_fmt=jpeg"" >　　1.2. 未来业绩成长属性提升，有望摆脱周期影响　　1.2.1. 同花顺业绩稳定性高于市场预期　　同花顺业绩稳定性高于市场预期",222,微信,c,1
同花顺,但我们的预期与市场不完全相同，根据合理测算和预估，认为同花顺业绩稳定性较好,222,微信,c,1
同花顺,具体来说，同花顺业务可分为ToB端和ToC端，其中仅有ToC端行情软件受行业周期调整影响较大，其他业务稳定性较好，属于成长因素，有望成为业绩推动力,222,微信,c,1
同花顺,根据同花顺公司报表，经过合理推算，预测ToC端营业收入具有较强周期性的行情软件收入占比将迅速下降,222,微信,c,1
同花顺,因此对同花顺近期的表现仍持有乐观态度,222,微信,c,1
同花顺,根据报表分析，2016年年末，同花顺将在2017年确认至少6.09亿预收款项，较2016年下降2.7亿元,222,微信,c,1
同花顺,尽管ToC端软件业务递延的收入有一定幅度下降，但鉴于同花顺有望在C端用户中取得更大市场份额，并展开更为丰富的服务内容，我们保守预测2017年ToC软件部分收入约下滑8%，并将在2018年开始逐步回升,222,微信,c,1
同花顺,"ia5dAkVGlvZhB7n07K3172G5Bss84ehyE575xlf7CL6N541OpNlCXcgg/0?wx_fmt=jpeg"" >　　2. ToC端业务条线增多，受行情周期影响有限　　同花顺ToC端业务主要包括创新服务、开户服务、C端行情软件和基金代销",222,微信,c,1
同花顺,以同花顺为例的提供金融服务的平台类企业，在庞大的客户群体中，通过行情软件等传统业务能够吸收到的客户付款金额在达到一个水平后会遭遇瓶颈，如果不进行创新，则企业就缺少了持续成长的动力,222,微信,c,1
同花顺,　　2.1.3. 同花顺发挥平台优势，促进开户导流及创新业务新增长　　同花顺C端渠道有望持续上升,222,微信,c,1
同花顺,继大智慧收到证监会处罚、东方财富并购同信证券后，同花顺凭借中立的定位与市场知名度有望成为行业中C段平台的第一名,222,微信,c,1
同花顺,根据2017年1月比达咨询的一份研究报告显示，同花顺手机APP月活数达到4301万人，远远超过竞争对手大智慧和东方财富,222,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWHC7nXicAoialZEx6DUYiajlic0Eu4pNyEiaAfRtBRkUKIR6rs3LzVv47WwhSJd79ZSqg/0?wx_fmt=jpeg"" >　　同花顺在手机移动端的优势顺应手机开户的大趋势",222,微信,c,1
同花顺,而其平台的影响力，势必为其吸引更多的合作券商，通过同花顺APP平台宣传开户业务,222,微信,c,1
同花顺,同花顺在此合作中议价能力较强，有望争取到更高的佣金,222,微信,c,1
同花顺,因此我们预测开户导流将成为同花顺业绩增长的核心驱动力之一,222,微信,c,1
同花顺,　　2015年证监会批准网上开户以后，同花顺一直是该领域的先行者,222,微信,c,1
同花顺,目前，已有多家券商与同花顺合作开始尝试网上开户服务,222,微信,c,1
同花顺,同花顺针对C端用户的产品覆盖面较广，而且目前渗透率仍然较低,222,微信,c,1
同花顺,根据我们测算，2016年同花顺手机炒股软件月活用户数约为2500万，而其中付费用户数仅46万，约为1.8%，仍有极大上升空间,222,微信,c,1
同花顺,值得关注的是2016年，同花顺推出含有人工智能数据分析能力的“投资机器人”产品，有望迅速抢占高端市场，并提升ARPU值,222,微信,c,1
同花顺,　　从长远角度观察，国内期货市场体量及交易量均呈现明显上升趋势，随着网络化交易与服务渗透率的提升、业务渠道的迅速拓展，同花顺凭借巨大C端用户优势，有望迅速进入该市场，并承担引流的重要角色,222,微信,c,1
同花顺,这对于同花顺来说无疑是一大业绩推动力,222,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWHC7nXicAoiaIcvdBaxiac34gdglytalia9xpYsxRFk7ISJud3WicuqKKibbvC7BEicFn6g/0?wx_fmt=jpeg"" >　　同花顺发挥手机APP端优势，业绩保持稳健",222,微信,c,1
同花顺,从上图可以看到，同花顺作为手机炒股APP龙头企业，炒股app日均使用量为为同类公司的两倍以上，占据绝对优势,222,微信,c,1
同花顺,在炒股用户从PC端向移动端转移的过程中，同花顺势必成为最大赢家,222,微信,c,1
同花顺,虽然和基金代销市场中实力雄厚的银行和蚂蚁金服竞争难度较大，但同花顺可以通过挤压规模较小竞争对手，获得基金代销业务市场份额,222,微信,c,1
同花顺,　　同时，从同花顺与东方财富的对比观察，尽管东方财富基金第三方销售业务收入高达40亿，但2016年下降幅度巨大，收入不及2015年的一半,222,微信,c,1
同花顺,而同花顺的基金代销业务近年来一直呈现上升趋势，2016年已超过6.2亿,222,微信,c,1
同花顺,因此我们认为，同花顺凭借自己强大的C端渠道和资源，将来在基金代销业务上的表现较为乐观，均有成为行业寡头的资源与优势,222,微信,c,1
同花顺,证券从业者的持续增加给同花顺的行情软件和交易系统业务提供了巨大的上升空间,222,微信,c,1
同花顺,而根据我们草根调研的数据显示，同花顺的ToB业务收入仅为1亿元左右，但已与东方财富Choice成为并列市场份额第二的厂商,222,微信,c,1
同花顺,万得定价最高，达到2-5万元一套，同花顺iFinD其次，定价约为6000-20000元一套，东方财富Choice最低，定价约为2000-8000元一套,222,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWHC7nXicAoiaV493LU5p9zm0jJicGvicODf1lbI4YkTkic2fme9m8SUtbugf2B6SnibNNQ/0?wx_fmt=jpeg"" >　　3.3. 挑战万得霸主地位，渗透率迅速提升　　同花顺iFinD具有较强性价比",222,微信,c,1
同花顺,对比当前市面上排名前三的行情软件供应商，在定价策略上，同花顺选择把产品定价设为万得的一半，具有价格优势,222,微信,c,1
同花顺,而从研发投入角度观察三家公司产品未来发展变化，同花顺系列产品研发投入最高，产品质量持续提升，尽管目前市场占有率只有约15%，但我们认为同花顺机构行情软件及数据库产品在该市场中的渗透率仍有非常广阔的空间,222,微信,c,1
同花顺,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWHC7nXicAoia7rTM2F9mTYAcbd9wdOVJjwg6kyeskyVSU5QibxgUV7XF7YI6NGOT43A/0?wx_fmt=jpeg"" >　　打通交易平台，同花顺iFinD在用户使用便捷程度上也进行了提升",222,微信,c,1
同花顺,未解决这一问题，同花顺iFinD实现了行情软件和交易系统相结合，通过行情软件即可及时下单，方便快捷,222,微信,c,1
同花顺,同等的，运用同花顺交易系统下单也可以实时掌握市场行情信息,222,微信,c,1
同花顺,我们认为同花顺这一创新点将成为其行情软件和交易系统未来增长的推动力，结合其价格优势，同花顺iFinD有望冲击万得霸主地位，进一步提升自己的渗透率,222,微信,c,1
同花顺,　　4. 人工智能加持流量入口创造全新商业模式　　4.1. 同花顺在人工智能领域抢占先机　　同花顺率先试水人工智能,222,微信,c,1
同花顺,人工智能投资概念在今年逐步进入投资者视线，而同花顺公司早在2015年，就以云计算、金融大数据为支撑，构建金融财经知识图谱，采用语义分析、自然语言理解、语音识别等技术，着力开发人工智能产品，改善人机交互的模式，以最快的速度响应投资者的提问，帮助其进行投资决策,222,微信,c,1
同花顺,公司于2015年5月出资设立浙江同花顺人工智能资产管理有限公司，该公司注册资本1000万元，同花顺百分百控股,222,微信,c,1
同花顺,在公司发展壮大的2年里，同花顺人工智能资产管理有限公司始终为客户提供最好的产品、健全的售后服务，与多家杭州投资与资产管理业黄页零售商和代理商建立了长期稳定的合作关系,222,微信,c,1
同花顺,　　此外，根据同花顺年报，公司近两年研发人员数量大幅提升，于2016年达到1469人，比2014年的604人有明显增加,222,微信,c,1
同花顺,公司技术人员占总员工数的56%，可见同花顺在技术方面投入巨大,222,微信,c,1
同花顺,除了研发早，同花顺开展人工智能产品还拥有另一个优势——庞大的用户及大数据,222,微信,c,1
同花顺,截至2015年12月31日，每日使用同花顺网上行情免费客户端的人数平均约1000万人，每周活跃用户数约为1500万人,222,微信,c,1
同花顺,另截至2015年12月，子公司浙江同花顺基金销售有限公司已上线85家基金公司，共计2479只基金产品,222,微信,c,1
同花顺,而对于同花顺来说，智能投顾产品已面世，公司销售人员也不断增加，产品化和渠道壁垒不成问题,222,微信,c,1
同花顺,同花顺具备规模巨大的客户群体意味着客户数据极为丰富，能够满足人工智能投资算法的训练的数据需求,222,微信,c,1
