keywords,sentence,article_no,source,title or content
祁连山,途中可以观赏辽阔的祁连山牧场，终年皑皑的雪山，还有茂密的原始森林,82,微信,c,0
祁连山,欣赏祁连山大草原风光，祁连山大草原　　　　荣获由《中国国家地理》杂志发起，全国34 家媒体协办的“中国最美的地方”评选活动“中国最美的六大草原”的称号，被评价为“交融之美”，参观  【卓尔山景区】  ，它,82,微信,c,0
祁连山,沙坡头+青海湖+茶卡盐湖+祁连山+张掖七彩丹霞双飞六日2980元/人,82,微信,t,0
祁连山,"　　环保督查问责祁连山生态破坏事件掀起全国“问责风”<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/pS21fericWsLDbUBcP93Vacq2k8Ll9CoPXAMfMS",83,微信,c,0
祁连山,　　这是7月20日，中央面对祁连山国家级自然保护区生态环境问题，打下的重重一板,83,微信,c,0
祁连山, 　　确定375项整改任务 　　7月20日，中办、国办就甘肃祁连山国家级自然保护区生态环境问题发出通报，对甘肃省政府党组成员兼副省长杨子兴、甘肃省委常委兼兰州市委书记李荣灿 （时任甘肃省委常委、副省长） 、甘肃省人大常委会党组书记兼副主任罗笑虎 （时任甘肃省委常委、常务副省长） 以及负有主要领导责任的8名责任人、其他负有领导责任的7名现任或时任主要负责同志都进行了严厉的问责,83,微信,c,0
祁连山,　　中科院科技战略咨询研究院副院长王毅对21世纪经济报道记者分析，甘肃祁连山国家级自然保护区的问责，表明中央落实《党政领导干部生态环境损害责任追究办法（试行）》的决心，环保问责达到一个高度,83,微信,c,0
祁连山,环保督查问责祁连山生态破坏事件掀起全国“问责风”,83,微信,t,0
祁连山,　　张掖祁连山百公里Zhangye Qilian Mountains 100 km trail run Race　　8月9日　　August 9， 2017　　甘肃省张掖市山丹县、山丹军马场、民乐县　　Zha,84,微信,c,0
祁连山,ociation.　　中国登山协会　　China Mountaineering Association　　二〇一七年六月二十七日　　Two years， 17 years， June 27th　　张掖祁连山百公里Zhangye Qilian Mountains 100 km Race,84,微信,c,0
祁连山,张掖祁连山百公里ZhangyeQilianMountains100kmRace,84,微信,t,0
祁连山,　　省祁连山办组织开展祁连山生态保护与建设综合治理工程专项督查　　2017-08-08赵有龙青海省林业项目办公室 青海省林业项目办公室　　祁连山生态保护与建设综合治理工程的实施得到了省委、省政府和厅党组的高度重视，为进一步加强项目监管，推进工程建设进度，确保建设目标预期完成,85,微信,c,0
祁连山,7 月26 日-8 月3 日，省祁连山办组织省农牧厅、林业厅，海北州和海西州农牧（林业）部门组成专项督查组，前往海北和海西州祁连、门源、刚察、德令哈、天峻5 个县（市），重点对各县农牧和林业工程建设情况及审计中发现的问题整改落实情况进行专项督查,85,微信,c,0
祁连山,"R8gScE0mL95rgtDyKwuSgDjxR26dShHWCYSJgc8spd7myHCGXdibTfYPKp7iaJ5icLOv8Q/0?wx_fmt=png"" >　　下一步，我办将继续加强对祁连山工程的跟踪和督促力度，针对发现的问题下发督办通知，确保顺利完成年度目标考核任务",85,微信,c,0
祁连山,省祁连山办组织开展祁连山生态保护与建设综合治理工程专项督查,85,微信,t,0
祁连山,　　户外赛事｜2017中国·张掖祁连山国际超百公里山地户外运动挑战赛参赛指南　　原创2017-08-01Koosa酷赛体育 酷赛体育　　微信ID：Koosa-Sports点击上方“蓝色字”，关注酷赛体育公众号　　8月8日19：00 前在甘肃省张掖市荣福宾馆报到,86,微信,c,0
祁连山,户外赛事｜2017中国·张掖祁连山国际超百公里山地户外运动挑战赛参赛指南,86,微信,t,0
祁连山,"　　张掖祁连山青海湖茶卡西宁塔尔寺落地自驾六日游　　↑ 点击上方“集合网络”关注我们　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/ribLGLM54eicMecQL",87,微信,c,0
祁连山,游览结束后返回张掖，入住酒店；　　D2：张掖—祁连200KM　　住：祁连　　早餐后驱车一路沿着227国道翻越祁连山，途径山秀草绿，牛羊遍野，麦浪滚滚的【扁都口】，祁连山的骄子，大自然的绝笔,87,微信,c,0
祁连山,穿越中国最美的六草原之一祁连山大草原，巍巍的祁连山把无数美景揽入怀中，雪山、森林、草原、丹霞、峡谷、河流，顺着人们的视线铺展开来，仿佛是一幅精妙绝伦的天然油画,87,微信,c,0
祁连山,后前往【卓尔山】，站在卓儿山顶视野极度开阔，四周没有任何遮拦，背面是连绵起伏的祁连山，山脚下滔滔八宝河像一条白色的哈达环绕在县城周边,87,微信,c,0
祁连山,　　最近活动　　20-21日：无锡灵山圣境　　拈花湾小镇自驾2日游　　28-29日：皖南川藏线 夏霖九天银瀑 峡谷漂流 自驾2日游　　6月28日--7月6日：兰州甘南大草原青海湖祁连山张掖西部自驾9日游　　图片来自于网络【线路策划】安徽集合旅行自驾俱乐部【公众微信】搜jihego【Q 群交流】213835727 （集合自驾游俱乐部）【报名地址】马鞍山路与南一环交口西南角东环广,87,微信,c,0
祁连山,张掖祁连山青海湖茶卡西宁塔尔寺落地自驾六日游,87,微信,t,0
祁连山, 佛国殿堂的灿烂艺术，博大精深的历史内涵；◆  沙漠奇观—鸣沙山；  天下沙漠第一泉——月牙泉；体会沙泉相依的浪漫奇观；◆  登临明万里长城西止点、戈壁幻海--嘉峪关；◆嘉峪关至西宁乘坐动车，动车穿越祁连山山脉，体验西北高铁之旅,88,微信,c,0
祁连山,"　　7月15日丝绸之路深度自由旅：青海湖-茶卡盐湖-格尔木-敦煌-魔鬼城-嘉峪关-张掖-祁连山-门源-塔尔寺-兰州12日游　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/sxKc5RZibS9oBBBiauDD4Ptib79NNcL6FqebI9Iu5c",89,微信,c,0
祁连山,"zFCgKUj2Kk2FA/640?"" >　　在这条旅游线上，不仅可以参观到世界文化遗产—莫高窟、鸣沙山月牙泉、嘉峪关关城，阳关、玉门关、西汉胜迹泉湖公园、等一批世界级的旅游景点，也可观赏到巍峨连绵的祁连山雪峰、荒凉浩瀚的大漠戈壁、神奇怪异的雅丹地貌、夕阳西下的沙漠驼队、沙漠中永不干涸的一湾碧泉；可以在敦煌莫高窟欣赏到世界上最精美、最珍贵的古代壁画和雕塑；可以登上万里长城最西端雄伟的嘉峪关，可以在",89,微信,c,0
祁连山,它夹在祁连山支脉完颜通布山和昆仑山支脉旺尕秀山之间，湖面海拔3100米，东西长15.8公里，南北宽9.2公里，呈椭圆形，总面积105平方公里，相当于10个杭州西湖一样大,89,微信,c,0
祁连山,"uKCm1oA1mqxaC3qhFy0VMNicPnGYPJbdMQS94TkzOQ4JFBLg02H8qv18PGqlby3j5ykhIcszKfw/640?"" >行程亮点：七彩丹霞地貌　　张掖--祁连山、门源油菜花海--西宁--兰州今天一早需要早起出发，返回兰州",89,微信,c,0
祁连山,从北往南横穿祁连山欣赏沿途的自然风景：一路上边走边摄，正常情况下大概晚上七点左右回到兰州,89,微信,c,0
祁连山,"9sbR3Bpv3tnDfrkSj7ge8sBvKccZQvzb98tTxA/640?wx_fmt=png"" >　　7月15日丝绸之路深度自由旅：青海湖-茶卡盐湖-格尔木-敦煌-魔鬼城-嘉峪关-张掖-祁连山-门源-塔尔寺-兰州12日游",89,微信,c,0
祁连山,7月15日丝绸之路深度自由旅：青海湖-茶卡盐湖-格尔木-敦煌-魔鬼城-嘉峪关-张掖-祁连山-门源-塔尔寺-兰州12日游,89,微信,t,0
祁连山,（王将／摄）　　位于祁连山北麓的甘肃省张掖市民乐县属沿山冷凉地区，气候和土壤适合马铃薯的生长，近年来，民乐县调整农业结构，鼓励农户扩大马铃薯种植规模并引进马铃薯深加工项目，昔日的“土蛋蛋”变为“金豆豆”，马铃薯种植已成为6万种植农户增收致富的新通道,90,微信,c,0
祁连山,祁连山下二十五万亩马铃薯忙播种,90,微信,t,0
祁连山,"　　【青海双卧】7月--8月青海湖祁连山大草原塔尔寺卓尔山五彩丹霞油菜花海　　青海湖-祁连山大草原-塔尔寺- 卓尔山-五彩丹霞-油菜花海 <IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/1l98d",91,微信,c,0
祁连山,"cVpicv9FNa35s80ONxLfMk7Gq9WTEVL80cBgFE94ibpBciclmZySTaYc4HjgYtcHQ/0?wx_fmt=jpeg"" >　　D4：环湖西路或东路------祁连山大草原----卓尔山　　宿祁连县城　　如走西线有时间可观黄鱼家园：位于青海湖边，每到这个季节黄鱼在此产卵，大约有成千上万条黄鱼在浅水区活动",91,微信,c,0
祁连山,站在卓儿山顶视野极度开阔，四周没有任何遮拦，山对面是一山尽览四季景色的牛心山，左右两侧分别是拉洞峡和白杨沟风景区，背面是连绵起伏的祁连山，山脚下滔滔八宝河像一条白色的哈达环绕在县城周边,91,微信,c,0
祁连山,"　　今日亮点：东方小瑞士祁连山大草原的壮观，卓尔山的魅力　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/1l98dSw6iagBsznlQBudLAVCPcVpicv9FNaaWpv",91,微信,c,0
祁连山,菜花相依祁连山，每年的7月是花开季节，西起青石嘴，东到玉隆滩，北到与甘肃交界的冷龙岭，南到大坂山，油菜花绵延几十公里，宛如金黄的大海,91,微信,c,0
祁连山,"cVpicv9FNhKCC5JGcxlgqBiaKiaaPCkfZdLmkyV5MftQqHdrsUTzClkMxPwetzOuw/0?wx_fmt=jpeg"" >　　【青海双卧】7月--8月青海湖 祁连山大草原 塔尔寺 卓尔山 五彩丹霞 油菜花海",91,微信,c,0
祁连山,【青海双卧】7月--8月青海湖祁连山大草原塔尔寺卓尔山五彩丹霞油菜花海,91,微信,t,0
祁连山,"　　一颗祁连山臂弯里的明珠　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/P0SI8d6Me6xZJkicAzuutYicQ6djPcsjD0QIRwYWDohOe0",92,微信,c,0
祁连山,而我要告诉你的是这样的天祝，像祁连山东端臂弯里的明珠一样的天祝,92,微信,c,0
祁连山,"5yP17gZRyJcEookiboUiayleLMAaYMHwOib4anRjeA/0?wx_fmt=png"" >　　东经102°07′-103°46′，北纬36°31′-37°55′，武威市南部、祁连山东端，有“河西走廊门户”之称",92,微信,c,0
祁连山,　　——魅力天祝　　一颗祁连山臂弯里的明珠,92,微信,c,0
祁连山,一颗祁连山臂弯里的明珠,92,微信,t,0
祁连山,"　　矿山全部关停解决突出问题为祁连山减负　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/ChpwYraHZNh1gfbzx08J5zfIiazkzibOKpgZxaUdcAE3SBAA2B",93,微信,c,0
祁连山,社会期盼给祁连山减负，恢复昔日容颜,93,微信,c,0
祁连山,截至4月21日，祁连山国家级自然保护区张掖段179项问题（其中属于农业部中农发山丹马场8项），由张掖市负责整改的171项已完成整改140项，整改率81.9%，其中环境保护部约谈的45个项目完成整改39项，整改工作取得显著成效,93,微信,c,0
祁连山,矿山探采全部关停，水电设施规范运行，核心区、缓冲区已无任何经营性项目，张掖市主要领导称，祁连山迎来历史上最为平静的时期,93,微信,c,0
祁连山,提起总经理因祁连山生态问题被拘留的事情，负责人高文军悔不当初,93,微信,c,0
祁连山,　　至此，祁连山保护区里，水电站下泄生态水不能再随心所欲，生活垃圾、生活污水和危险废物也都有严格的标准和管控措施了,93,微信,c,0
祁连山,　　矿山探采是祁连山生态的硬伤,93,微信,c,0
祁连山,经过多年的持续整治，张掖境内祁连山区的矿山探采已从最高峰时的770多家下降到117家,93,微信,c,0
祁连山,目前，祁连山保护区张掖境内已无矿山探采活动,93,微信,c,0
祁连山,　　“没有矿山的关闭退出，祁连山是保护不好的，开矿挖山体对祁连山是硬伤，开矿是一个点，但围绕开矿会形成系统性破坏,93,微信,c,0
祁连山,　　为了从根本上解决祁连山核心区、缓冲区内人为活动对生态的破坏，张掖市启动了农牧民异地搬迁工作，目前入户摸底调查工作已完成，搬迁方案已制定，包括生态补偿、牧民安置、舍饲建设在内的各项工作已全面展开,93,微信,c,0
祁连山,据了解，祁连山自然保护区划设后，经过生态搬迁、牧民定居工程，张掖市境内核心区、缓冲区范围内的牧民已从1.8万多人下降到2213人,93,微信,c,0
祁连山,　　旅游景区　　核心区缓冲区项目实现了全关闭　　核心区、缓冲区是祁连山生态保护的重中之重，但由于保护区规划屡次调整，致使一些旅游、水电及生活设施进入保护区,93,微信,c,0
祁连山,为了更好地保护祁连山生态，张掖对保护区内所有旅游设施均进行停业整顿,93,微信,c,0
祁连山,经过整治，实现了祁连山自然保护区核心区、缓冲区范围内无任何生产经营活动的历史性目标,93,微信,c,0
祁连山,　　与此同时，一项总投资52.6亿元的祁连山（黑河流域）山水林田湖生态保护修复工程试点项目已经全面启动，2017年计划实施的矿山环境恢复治理、水生态环境恢复治理、草原生态恢复等9大类57项、17.5亿元投资的项目正在进行方案论证等前期工作，森林植被恢复等项目已经启动实施,93,微信,c,0
祁连山,黄泽元表示，这项有史以来投资规模最大的生态保护项目将使祁连山焕发新的容颜,93,微信,c,0
祁连山,　　矿山全部关停 解决突出问题为祁连山减负,93,微信,c,0
祁连山,矿山全部关停解决突出问题为祁连山减负,93,微信,t,0
祁连山,　　冰酒，祁连山下的冰雪传奇　　张掖一路文化产业开发有限责任公司，代理甘肃祁连葡萄酒业有限责任公司的祁连传奇冰红、冰白葡萄酒系列,94,微信,c,0
祁连山,祁连庄园的葡萄以祁连雪水和富含矿物质的祁连地下深水灌溉，终年无须施肥，无病虫害和工业污染，因此吸引了法国葡萄酒专家的多次“考察”，被法国葡萄种植专家和中国农业大学的教授誉为种植和生产葡萄酒的黄金地带，称之为“祁连山的传奇”,94,微信,c,0
祁连山,"ZTJ50EicICv3S4EosNtVFicsdg2alLdhmkqvJUbXzyy2LgiajHQQdvNyOEGPZ23bYwqo09Few/0?wx_fmt=jpeg"" >　　祁连冰葡萄酒更是祁连山的骄傲：冰葡萄酒俗称‘液体黄金’，被世界公认为葡萄酒中的极品，饮用冰葡萄酒不仅能修心养肾，更能延缓衰老",94,微信,c,0
祁连山,"iaPK7k0h05o47aztaibiaOgicxh0aZLoxjyCGlp3v89FKK4JIcImUEA/0?wx_fmt=jpeg"" >　　沿陇海铁路一路向西，你会看到广袤的戈壁滩和戈壁尽头的祁连山脉，山顶有终年不化的积雪",94,微信,c,0
祁连山,“不望祁连山顶雪，错把张掖当江南”，独特的自然条件不仅孕育了河西走廊的点点绿洲，也造就了一个独一无二的冰酒产区,94,微信,c,0
祁连山,　　河西走廊有足够的积温，充足的阳光，钾钙丰富的戈壁沙砾土壤，便利的祁连山雪水灌溉条件，能够保证冰葡萄的完全成熟,94,微信,c,0
祁连山,"　　长按二维码识别即可关注　　日锋微信号：sunfront2003　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/ToCTaaMuibmmUhicsWSicANoFUWBxrmDiafwnMVozsCKaFcGRh6cXpQgyf5xb72Wvs93gQT9Wm65amr3AygaGuibPVw/640?wx_fmt=jpeg"" >　　冰酒，祁连山下的冰雪传奇",94,微信,c,0
祁连山,冰酒，祁连山下的冰雪传奇,94,微信,t,0
祁连山,20万尾祁连山裸鲤回归“绿水青山”——甘肃省祁连雪冷水鱼良种繁育中心祁连山裸鲤人工繁殖取得成功记者 宋鑫天鹅戏水，水映祁连，四季交替间，一幅幅美景跃然于河西走廊之上,95,微信,c,0
祁连山,其中，作为黑河特有野生土著鱼类——祁连山裸鲤，在“水—鱼—鸟”生态链中充当关键角色，维护着黑河流域生态安全和生物多样性,95,微信,c,0
祁连山,基于“绿色发展”、建设美丽中国的新理念，甘肃省祁连雪鱼类良种试验站在成功突破祁连山裸鲤人工繁殖技术的基础上，三年累计向黑河投放祁连山裸鲤20万尾，让祁连山裸鲤回归“绿水青山”,95,微信,c,0
祁连山,    为一条“鱼”而来在我国，习惯以山川河流而命名当地土著鱼类，祁连山裸鲤因发现于我国河西走廊三条内陆河系而得名,95,微信,c,0
祁连山,上世纪80年代，由兰州大学生物系教授王香亭带领的调查组对黑河水域内生存的野生鱼类资源进行了调查，黑河上中游生存有祁连山裸鲤、泥鳅、马口鱼等10多种野生鱼类，其中祁连山裸鲤因其品质独特、资源量稀少而出名，为我省重点保护的野生鱼类之一，已被列为甘肃省重点保护野生鱼类,95,微信,c,0
祁连山,今年33岁的秦勇，从甘肃农业大学动物科学专业硕士研究生毕业后，在对甘陕两地开展鱼类人工繁殖技术取得成功，积累丰富经验的基础上，于2014年主动请求到张掖开展祁连山裸鲤人工繁殖技术研究,95,微信,c,0
祁连山,地处临泽县沙河镇化音村的磨沟，早在2003年就被甘肃省农牧厅渔业技术推广总站作为祁连山裸鲤养殖试验基地，启动实施祁连山裸鲤保护项目，进行人工繁殖和栖息地的保护工作,95,微信,c,0
祁连山,接过试验人员的拉力棒，秦勇虽然感受到课题研究任重道远，但是在考察完试验环境后，对开展祁连山裸鲤人工繁殖技术研究信心十足,95,微信,c,0
祁连山,秦勇说，“这里的水属于地下水，泉眼很多，冬天不结冰，水温常年保持在6至18摄氏度，是我们进行祁连山裸鲤繁殖试验的理想场所,95,微信,c,0
祁连山,随着调查研究的逐步深入，秦勇发现了突破祁连山裸鲤人工繁殖技术的三个关键点，即最佳繁殖时间、雌雄鉴别技术和人工授精技术,95,微信,c,0
祁连山,参考《甘肃渔业资源与区划》、《甘肃省脊椎动物志》、《黑河流域渔业资源调查》等资料，形成了《黑河甘肃段渔业资源调查报告》，为开展祁连山裸鲤人工繁殖技术提供了全新的依据,95,微信,c,0
祁连山, 2013年，祁连山裸鲤保护性研究取得了良好的效果，每年向黑河、疏勒河等河流放流4万尾，至目前，已累计投放20万尾,95,微信,c,0
祁连山,特别是祁连山裸鲤人工繁殖技术的成功，为当地群众参与冷水鱼养殖提供了技术保证，产生了道立于一、而化万物的“乘法效应”,95,微信,c,0
祁连山,秦勇告诉记者：“现在祁连山裸鲤数量还比较少，所以我们必须坚持在保护中开发、在开发中保护,95,微信,c,0
祁连山,我们祁连山裸鲤也可以走这条路，能够让更多的人认识这条鱼，使它的数量越来越多，咱们的生态环境也会以越来越好,95,微信,c,0
祁连山,” 在祁连山裸鲤人工繁殖技术的成功带动下，如今仅在化音村附近，就兴起了三家以饲养、销售冷水鱼为主的农家乐，并在县城开设直销经营店，金鳟鱼、虹鳟鱼已成为城乡居民的争相购买的产品，打造出了一条祁连山裸鲤从育苗、养殖、研发、到餐饮服务的产业链,95,微信,c,0
祁连山,据甘肃省农牧厅渔业技术推广总站技术人员秦勇介绍，从目前掌握的情况来看，张掖渔政监督管理、人工增殖放流等措施成效非常明显，祁连山裸鲤资源量已在逐年恢复,95,微信,c,0
祁连山,面对未来，祁连山裸鲤具有巨大的经济价值，开发潜力大,95,微信,c,0
祁连山,20万尾祁连山裸鲤回归“绿水青山”,95,微信,t,0
祁连山,　　柳鹏主持召开市委四届18次常委会会议传达学习全省祁连山生态环境保护工作座谈会精神研究部署我市整改工作　　5月11日，市委书记柳鹏主持召开市委四届18次常委会会议，传达学习全省祁连山生态环境保护工作座谈会精神，进一步研究部署我市祁连山自然保护区生态环境保护问题整改工作,96,微信,c,0
祁连山,　　就贯彻落实省委书记林铎在调研祁连山生态环境保护工作张掖座谈会上的讲话精神，会议强调，要提高政治站位，充分认识保护好祁连山生态环境对武威经济社会可持续发展的重大意义,96,微信,c,0
祁连山,各级各部门要站在增强“四个意识”、贯彻落实五大发展理念和“五位一体”总体布局的高度来认识祁连山生态环境保护工作，向中央看齐，坚决整改祁连山生态环境保护问题,96,微信,c,0
祁连山,要坚决贯彻五大发展理念和省委的要求，做到令行禁止，切实承担起祁连山保护的主体责任，严格落实“党政同责、一岗双责”制度，全力抓好整改落实,96,微信,c,0
祁连山,要积极主动作为，认真梳理问题，提出切实可行的措施办法，有力有效推进祁连山生态环境保护与修复,96,微信,c,0
祁连山,　　会议强调，要把山水林田湖项目作为我市祁连山生态环境保护问题整改的一次重大机遇，认真组织实施好，保证工程质量和资金安全，把项目做成样板工程，经得住时间、实践、历史的检验和老百姓的评价,96,微信,c,0
祁连山,　　柳鹏主持召开市委四届18次常委会会议 传达学习全省祁连山生态环境保护工作座谈会精神 研究部署我市整改工作,96,微信,c,0
祁连山,柳鹏主持召开市委四届18次常委会会议传达学习全省祁连山生态环境保护工作座谈会精神研究部署我市整改工作,96,微信,t,0
祁连山,"　　【丝绸之路】6.25/7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日　　【丝绸之路】6.25/7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/UA",97,微信,c,0
祁连山,祁连山的平均山脉海拔在4000米～5000米之间，高山积雪形成的硕长而宽阔的冰川地貌奇丽壮观,97,微信,c,0
祁连山,海拔高度在4000米以上的地方，称为雪线，祁连山的雪线之上，常常会出现逆反的生物奇观,97,微信,c,0
祁连山,因此，雪莲、蚕缀、雪山草又合称为祁连山雪线上的“岁寒三友”,97,微信,c,0
祁连山, 祁连山草原，它的代表大马营草原在焉支山和祁连山之间的盆地中,97,微信,c,0
祁连山,张掖当地附近有【冰沟】等景点可自费参观　　D9 ：张掖—祁连山—门源—西宁　　早餐后乘车沿着祁连山而走，沿途欣赏【祁连山草原】的美景，这里是中国最美的草原之一，山脚随便一个村庄，都是绝美的风景,97,微信,c,0
祁连山,门源是祁连山下一片水草最为丰美的草原，这里曾是匈奴王的牧地，回鹘人的牧地，元代蒙古王阔端汗的牧地,97,微信,c,0
祁连山,　　【丝绸之路】6.25/7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日,97,微信,c,0
祁连山,【丝绸之路】6.25/7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日,97,微信,t,0
祁连山,"　　【仙境奇缘】4星纯玩团双飞6天?3499｜大美青海湖、天空之境茶卡盐湖、天境祁连山、峨堡古城、门源西宁塔尔寺　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/vXFQkkf8CndQsdJUKtTe7AoM9offdd5M9uBXQwP",98,微信,c,0
祁连山,由祁连山脉的大通山、日月山与青海南山之间的断层陷落形成,98,微信,c,0
祁连山,"　　天境祁连山　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/TO9dEDmmJLr2V0aCb3OeuqxmUr1h8cs5WFVcrmesagq7Otpp4KDFoZ3e2ugFo1HHciapdDDRarLsiaiarO3OWdsLw/0?"" >　　连山脉位于中国青海省东北部与甘肃省西部边境",98,微信,c,0
祁连山,"人生必去的55个地方之一，被誉为中国的“乌尤尼”、“天空之境”，见识大自然的魔力-了解食盐的结晶过程；　　☆【祁连山草原】－－《中国国家地理》杂志评为中国最美丽的六大草原之一；　　☆美丽的红润皇后【卓尔山】四周是绵延不绝的祁连山脉，有着“东方小瑞士”美称；　　<IMAGE SRC=""http://mmbiz.",98,微信,c,0
祁连山,四周是绵延不绝的祁连山脉，有“东方瑞士”的美称，登上卓尔山顶，这里俨然一个360°的超级观景台，天际边常年积雪的【牛心山】，一山揽尽四季之景,98,微信,c,0
祁连山,后返西宁，一路风光无限，经过门源观景台，远方耸立着雄伟的祁连山脉，山脉的峰顶上：岗什卡雪山白雪皑皑,98,微信,c,0
祁连山,　　【仙境奇缘】4星纯玩团双飞6天?3499｜大美青海湖、天空之境茶卡盐湖、天境祁连山、峨堡古城、门源西宁塔尔寺,98,微信,c,0
祁连山,【仙境奇缘】4星纯玩团双飞6天?3499｜大美青海湖、天空之境茶卡盐湖、天境祁连山、峨堡古城、门源西宁塔尔寺,98,微信,t,0
祁连山,"7op7IIlW97AoYvrfe77tOINgUdD4cdgwOenNrf6Lqf8cSMQMgibvEVlfyk4KkHw/0?wx_fmt=jpeg"" >　　自国家环保部约谈及中央环保督察至今，祁连山国家级自然保护区张掖段的117个矿山探采项目已经全部关停",99,微信,c,0
祁连山,截至目前，祁连山国家级自然保护区张掖段内117个探矿采矿项目全部关停,99,微信,c,0
祁连山,【权威发布】关注祁连山保护（三）117个探采矿项目全部关停,99,微信,t,0
祁连山,"　　林铎对祁连山生态环保工作提要求金昌发扬钉钉子精神抓落实　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/HMjXYRNKh1hc3qZjoic0KCKtQvvClPO",100,微信,c,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/HMjXYRNKh1jibqYgsrS6ibolYWbcjkfzAQ0RzScTJyAV7wicOvqiaEXKWo91LibNH12ibzYRJ7pg7Zqaje0USBIpcToQ/0?wx_fmt=png"" >　　市委书记吴明明主持会议并传达学习省委书记林铎在祁连山生态环保工作（张掖）座谈会上的讲话精神",100,微信,c,0
祁连山,全市各级各部门一定要从讲政治的高度提高认识，牢固树立“四个意识”，坚决把思想和行动统一到中央、省委的决策部署上来，继续发扬钉钉子精神，坚决有力地把祁连山生态环境治理好、修复好、保护好,100,微信,c,0
祁连山,"7LHwfdGpcfEUu8pbN1tDLfXrg/0?wx_fmt=png"" >　　杨建武指出，　　全市各级各部门要提高政治站位，把思想统一到中央及省市委的决策部署上来，深入贯彻落实习近平总书记关于祁连山生态环境保护工作的批示精神及省市委决策部署，把祁连山生态环境保护作为一项政治任务来抓，牢固树立“四个意识”，确保祁连山生态环境治理取得实效",100,微信,c,0
祁连山,要加快治理工作进度，发改、环保、林业、财政等部门要认真研究制定方案，健全机制，标本兼治，进一步建立生态保护长效机制，确保祁连山保护区生态环境保护修复工作有力有效推进,100,微信,c,0
祁连山,"AQTCcChMjs4OKUx0zOAuU6Xa52oP0jib8oVyyQcjY0jtwLzSmn5cCZkCQ/0?wx_fmt=png"" >　　长按上方二维码并识别　　查看林铎在武威张掖检查调研祁连山生态环境保护工作相关新闻　　记者/李波 胡有春　　编辑/明忆 北辰　　主编/木子　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/HMjXYRNKh1iaZJt0",100,微信,c,0
祁连山,林铎对祁连山生态环保工作提要求金昌发扬钉钉子精神抓落实,100,微信,t,0
祁连山,"　　金昌召开全市领导干部大会，传达学习林铎同志讲话精神，研究部署我市祁连山生态保护整改落实工作　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/ibQ2cXpBDzUOYZpjqbFwtSE47v2EuUyvKgwdSF1enjibL1",101,微信,c,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/WIicO21WicMqia3LpneTrdOFxibJGsO4ONcbEePKuK184hP9Qzelp51O0dF8Kw97eR8JCUV7lRggaK0aAtJnAvB0Ug/0?wx_fmt=jpeg"" >　　市委书记吴明明主持会议并传达学习省委书记林铎在祁连山生态环保工作（张掖）座谈会上的讲话精神",101,微信,c,0
祁连山,全市各级各部门一定要从讲政治的高度提高认识，牢固树立“四个意识”，坚决把思想和行动统一到中央、省委的决策部署上来，继续发扬钉钉子精神，坚决有力地把祁连山生态环境治理好、修复好、保护好,101,微信,c,0
祁连山,　　市委副书记、市长杨建武指出，全市各级各部门要提高政治站位，把思想统一到中央及省市委的决策部署上来，深入贯彻落实习近平总书记关于祁连山生态环境保护工作的批示精神及省市委决策部署，把祁连山生态环境保护作为一项政治任务来抓，牢固树立“四个意识”，确保祁连山生态环境治理取得实效,101,微信,c,0
祁连山,要加快治理工作进度，发改、环保、林业、财政等部门要认真研究制定方案，健全机制，标本兼治，进一步建立生态保护长效机制，确保祁连山保护区生态环境保护修复工作有力有效推进,101,微信,c,0
祁连山,　　文/记者 刘伟业　　图/刘亚萍　　请你来评论↓↓↓　　------------------　　总监制│赵兴高　　编小辑│栾琦 孙振杰　　金昌召开全市领导干部大会，传达学习林铎同志讲话精神，研究部署我市祁连山生态保护整改落实工作,101,微信,c,0
祁连山,金昌召开全市领导干部大会，传达学习林铎同志讲话精神，研究部署我市祁连山生态保护整改落实工作,101,微信,t,0
