keywords,sentence,article_no,source,title or content
大连港,现任大连港集团有限公司董事，大连港股份有限公司董事,91,微信,c,1
大连港,　　王积璐先生，1976 年出生，中国国籍，曾任广发证券股份有限公司投资银行总部项目经理，兼并收购部高级经理，大连港集团有限公司上市办副主任，大连港股份有限公司副总经理、董事会秘书,91,微信,c,1
大连港,　　王萍女士，1969　　年出生，中国国籍，曾任大连港集团有限公司计划财务部统计科副科长，大连港股份有限公司财务部会计经理、副部长，大连港集团有限公司计划财务部副部长，大连港股份有限公司财务部副部长，大连海港城建设开发有限公司财务总监，大连港集装箱发展有限公司财务总监，大连港股份有限公司副总会计师,91,微信,c,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/sPibnXh9ako1Cy7cRjXRn7ib4ziaGQAicFfpZMf1dHUpHKzClb4jwsL5Y2JPWzWNDVZvSicKLnEtGaMmol7hKIk0Dibg/0"" >　　人事∣大连港股份公司新领导班子产生，将以700万元收购集铁物流50%股权",91,微信,c,1
大连港,人事∣大连港股份公司新领导班子产生，将以700万元收购集铁物流50%股权,91,微信,t,1
大连港,　　28日，大连港发布公告，第五届董事会2017年第1次会议审议批准《关于选举公司董事长、副董事长的议案》、《关于解聘及聘任公司高级管理人员的议案》、《关于全资子公司大港集箱收购集铁物流 50%股权并深入开展汽车物流专案的议案》及《关于公司申办<原油仓储经营批准证书>的议案》等,92,微信,c,1
大连港,　　公告称，为进一步加强争揽汽车物流业务，同意公司全资子公司大连港集装箱发展有限公司以现金形式收购辽宁集铁国际物流有限公司50%股权，收购价格预计为人民币700万元,92,微信,c,1
大连港,"　　（来源：中港网）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/BTicDlw0o9JcYibrTK5jSMKa5iaepGIeIvIojlyIpxuNrggfickYP1xgb2B98JqABaLxG0ibhy7LRpkWeCdomnXiaB2w/0?wx_fmt=jpeg"" >　　【聚焦】大连港选举张乙明为董事长 700万元收购物流资产",92,微信,c,1
大连港,【聚焦】大连港选举张乙明为董事长700万元收购物流资产,92,微信,t,1
大连港,"　　大连港董事会换届，招商局港口总经理任副董事长　　点击题目下方蓝字关注   中国航务周刊　　回复  “赠刊”免费获取最新一期杂志， 回复 “订刊” ，在线购买（还包邮哦~）<IMAGE SRC=""htt",93,微信,c,1
大连港,此次兼任大连港副董事长也显示了招商局集团在建立辽宁港口集团过程中，对其下港口企业的管理部署,93,微信,c,1
大连港,　　6月13日晚，大连港、营口港和锦州港均发布公告称，辽宁省政府与招商局集团于2017年6月10日在沈阳签署了《港口合作框架协议》,93,微信,c,1
大连港,依据框架协议，辽宁省政府与招商局集团双方将合作建立辽宁港口统一经营平台，以大连港集团、营口港集团为基础，以市场化方式设立辽宁港口集团，实现辽宁沿海港口经营主体一体化,93,微信,c,1
大连港,　　此外，大连港还在昨日发布《关于全资子公司大港集箱收购集铁物流50%股权并深入开展汽车物流专案的议案》及《关于公司申办<原油仓储经营批准证书>的议案》等,93,微信,c,1
大连港,　　为进一步加强争揽汽车物流业务，同意公司全资子公司大连港集装箱发展有限公司以现金形式收购辽宁集铁国际物流有限公司50%股权，收购价格预计为人民币700万元,93,微信,c,1
大连港,大连港董事会换届，招商局港口总经理任副董事长,93,微信,t,1
大连港,　　港口行 | 大连发展看港口：原油转运，大连港有一套,94,微信,c,1
大连港,　　“大连港油品码头罐群存储能力近2000万立方米，年通过能力8000万吨，是目前国内规模最大的原油、成品油和液体化工品罐群,94,微信,c,1
大连港,”大连港集团油品码头公司总经理孙德泉边走边向“21世纪海上丝绸之路”沿海港口行采访团记者们介绍,94,微信,c,1
大连港,大连港原油码头功能齐全，目前建有油品泊位25个，包括1个可满载靠泊全球最大油轮的45万吨级泊位和两个30万吨级泊位,94,微信,c,1
大连港,从1000吨级到全球最大的45万吨级油轮，都能在大连港靠泊,94,微信,c,1
大连港,　　依托储罐的集群优势、良好的装卸工艺和深水码头岸线，大连港通过构建起盘锦北燃、中联油全程物流体系，积极服务山东、河北等地区石化企业外贸进口原油接卸需求，为国家原油储备和商业储备提供运输保障，已成为我国重要的能源中转港,94,微信,c,1
大连港,　　目前，大连港已具备世界级能源大港的基础条件,94,微信,c,1
大连港,依托“一带一路”建设，大连港将积极推进原油的全程供应链发展，参与世界原油储备建设，将原油的贸易、储备和物流打造成港口的核心竞争力,94,微信,c,1
大连港,进入“一带一路”关键节点、担负东北亚国际航运中心建设、定位现代高端服务功能重要载体的大连港，如何面对?　　顺应世界港口转型趋势，大连港落实“五大发展理念”提出建设质量效益港、商务便利港、物流枢纽港、绿色低碳港、平安和谐港的目标,94,微信,c,1
大连港,如同振兴东北老工业基地一般，大连港已到了滚石上山、爬坡过坎的关键阶段,94,微信,c,1
大连港,　　面对当前的发展背景，记者发现，大连港已经将眼光瞄准了相关政策优势，对标上海国际航运中心建设经验，积极“走出去”，加强与东北亚地区港口合作，开通航线33条，与全球36家集装箱班轮签订支线中转协议，与俄罗斯铁路、德国铁路建立战略合作关系，成立大连国际航运仲裁院，与招商局港口协作开展吉布提多功能码头建设及自贸区开放等,94,微信,c,1
大连港,港口行 | 大连发展看港口：原油转运，大连港有一套！,94,微信,t,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/qfgWqN56qzdlyibict0NTVy736rBjCX1XOcmF8h5oUdFSRshMf5BW9ziaqFicqd0De4QYK3ricqb5XVGpHe88CicsRGw/0?wx_fmt=jpeg"" >　　大连港集团网上党员之家",95,微信,c,1
大连港,大连港集团网上党员之家,95,微信,t,1
大连港,獐子岛二日游（大连港行程）    原创2017-08-01岩长山群岛旅游 长山群岛旅游    獐子岛二日游    自由行二日游产品包含：     大连港 “两岸幸福壹号“往返船票    獐子岛“七星渔家苑”住宿 一,96,微信,c,0
大连港,獐子岛二日游（大连港行程）,96,微信,t,0
